y0,x0,A,σX,θ,σY
36.94720239183009,1043.9567600702833,0.10985803276688895,2.27903420607319,-90.65717774283354,1.5091438621346063
51.58507764223872,1043.760516251376,0.12126779558429306,2.0294655536049735,-99.59181940912111,1.4038857828324858
66.49652332920724,1043.9125221042013,0.12032833786257414,1.9919549137472645,-130.8668527019911,1.2468616546551219
96.19137802891939,1043.7408878986832,0.11522378879562914,1.9088162093679735,-106.64236197299407,1.563859867480393
125.59031898605605,1043.1702011885438,0.10547539745680047,1.8121859161389477,-65.81888760048028,1.2906223387423694
927.6567194532827,1044.6970723156605,0.31381743602814544,2.139134778483312,-74.82241295023978,1.6997947151559665
942.1226874733139,1045.0504482111182,0.301382251216103,2.21955374444173,-112.16595767782911,1.765469320637223
956.2751321463998,1044.6340561358634,0.33040622771964856,2.112509875469354,-111.3406821549305,1.7451072704447923
970.9024276310756,1044.914293650139,0.2802204652843289,2.244695332689806,-58.45242284673446,1.7599419755537884
985.3554521818621,1044.7722586677965,0.21906981917590412,2.37225984763043,-62.72359391203078,1.789739805601483
999.9370739191254,1044.568129966353,0.3030176791292171,2.4312346913371954,-79.56578784825348,1.737598019609871
1014.1069901451666,1044.5683423693472,0.3128350620329299,2.0453078353483436,-73.86075188749207,1.6897074425805314
1028.3109346935382,1044.3093087185516,0.31225868427137526,2.3799587182661632,-77.30210397116997,1.6767840108220904
1042.588352583524,1044.261862797958,0.28027400669938896,2.2306305473347776,-70.6306306524086,1.6832266345564229
1057.0568932309734,1044.2638846660277,0.2828680800647979,2.5668942131331987,-72.33286529699645,1.8670159368439097
1071.3008319141288,1044.1467944712447,0.27263164435132325,2.2669565588853398,-69.64477859628064,1.8348273435624292
1085.846250856445,1043.9521569144645,0.2735154395600763,2.363737983606774,-58.66257555563803,1.825268954216029
1100.2006965445687,1044.151630107024,0.29021785152019014,2.5145176611890796,-83.84958352711797,1.707997178059657
1128.765350979674,1044.119882859792,0.29482703864454274,2.192337845732192,-92.72657845483172,1.9372402410598604
781.3694744098931,1045.9503503888757,0.25437445750420734,2.376667456758086,-72.97229104136552,1.6855850239683696
796.253593429407,1046.1171184251766,0.2847854223434868,2.517872430969083,-82.60655861641504,1.7367182204321707
810.6176013486933,1046.0609547488914,0.2919229599577352,2.109795027296939,-82.0587993272949,1.7459796150139841
825.3634010210702,1045.725363466839,0.26505733250197544,2.32008284678292,-64.82928839785527,1.8832709589706167
839.4972784235123,1045.5361272209577,0.26329264798667507,2.2996121636040763,-75.99466251560706,1.7422347619250647
854.3056951821685,1045.709168932896,0.27748517043528437,2.039429463118584,-76.69071241157384,1.6735552697541924
869.1613310625083,1045.4828132836521,0.2440273989685735,2.3841215764499575,-66.23298690131823,1.758272005283769
883.5647819089156,1045.2755125965436,0.26161798843461703,1.9605803037556258,-126.2961091253976,2.099915073814674
898.0271386184618,1045.1712301787984,0.30465658308177473,2.173972098262328,-103.04181919558623,2.0182457288248496
912.5387299147543,1044.8956979829843,0.2911852129131122,2.266196626557319,-55.98130464290457,1.9579911572260378
694.0516086048631,1046.5411775651314,0.28512845834196693,2.2303955048315043,-65.37656767033609,1.7041588279030588
708.4638587065426,1046.4904025534947,0.252268864906428,2.1910442384823825,-62.02532219132912,1.6919668486752835
723.387756396156,1046.3158757756962,0.25789334455525165,2.2267501764461803,-54.38652872973855,1.8402032718135393
737.9299408951077,1046.600865349229,0.28581168634599635,2.224829702278035,-72.9525174761702,1.7829095359024463
752.5320186894321,1046.2372647798438,0.22359505776366273,3.110035569969145,-57.57542059636548,1.976750934937118
767.132842969992,1046.069715377593,0.28885865434942903,2.369780160770452,-58.73942709900918,1.7970762612637705
503.5445441035005,1047.9810106605803,0.40809574050891045,2.4822489455473375,-92.61931699076774,2.0409800162825666
518.2624841846518,1047.7085479393068,0.4108259091791854,2.305107849541004,-57.562842713614515,2.1019239048470517
532.8714773031166,1047.8337422050724,0.3896469021596823,2.3830543711848553,-87.45061981167517,2.005180858282962
548.0075533269189,1047.7005783069956,0.3796471104545617,2.142592397008917,-93.5872987777279,1.8125203030862145
563.0402218824917,1047.3904398063046,0.30763275853326555,2.7846543561851766,-76.82837848084911,1.8108166009968008
577.5673893859438,1047.4657243278782,0.2422891843736755,2.318606044248663,-68.91790771599787,2.086421420640735
591.8323460867646,1047.5404728192234,0.2547038637187625,2.071281368413018,-67.57803890418054,1.6730946203400459
606.3219271330948,1047.1102567903672,0.250885566676223,2.3038117403619323,-94.1141339217358,1.5923025077770443
620.9541750035917,1047.1775245483873,0.2780304726782147,2.127297072970676,-53.33846959338279,1.8565857187946473
635.5566467705481,1047.099377037309,0.2781217375154199,2.2177756420163126,-57.86408107398088,1.701760740208114
650.9265389858549,1047.2099799343246,0.2333022107571939,2.6639731787812955,-47.420072912407704,1.9087132580055493
665.0445337042935,1046.8356192672393,0.3121975496552355,2.1730919732749,-53.7044404831041,1.871697714389097
679.4091268145821,1046.9200957999828,0.2857300986182291,2.3151600296667323,-51.401630066212896,1.8495356762322288
354.93847877791023,1049.1987987868572,0.41254987988937375,2.414742054663302,-109.10543194453018,1.8948619442581611
369.9053332406036,1048.8123735283755,0.39852539560754896,2.4246586315495025,-94.5468254423238,2.158889367443765
384.70412721181617,1048.5196995363588,0.3956917082252796,2.5320003541879466,-83.53370180734196,1.8583842434571536
399.8254593412534,1048.5706070818487,0.3965362639412401,2.379197464243572,-85.97403816467772,2.0576536359590847
414.6178759489827,1048.5299826219173,0.3946496174670347,2.541224844357193,-58.99491487162494,2.1500005071312693
429.34754709797784,1048.4766442660148,0.37868514077076004,2.368779015466812,-89.84333228038089,1.8860918818392773
444.14087377625214,1048.2430407037566,0.41091589622795327,2.3746380358919903,-91.80283900581632,1.9268827361965082
459.01727073939884,1048.0888989524017,0.38885225350779257,2.3403476153378358,-92.8215955614151,1.9313876340616638
473.5970212831389,1048.2604810120956,0.3927423845447103,2.412924919253393,-66.81453247251379,1.909585297419374
488.56039686776666,1047.8343900022514,0.35182720662317146,2.485042265162389,-73.1642067721944,1.9932884799135093
207.39235071482406,1049.9104261184434,0.4017459451481256,2.3358658165914616,-104.11841690448364,1.8597186782684854
221.81812385503895,1049.6856464001703,0.4120677698014568,2.5045157993191496,-91.33927337695152,1.8745267973462667
236.78295840089035,1049.712140322767,0.4242484524727307,2.2337581763265466,-93.62922542832537,1.8405473236830312
251.60047358273158,1049.5261164328515,0.42016458538260126,2.41463213485649,-103.85011492819508,1.8144936386612647
266.6980945296488,1049.7711632080047,0.38547580901842077,2.5134989091867888,-97.26672488807725,1.8813155111401108
281.31267777780903,1049.36245208734,0.39017017758110495,2.4570553778155553,-109.8211377970193,1.9889142059106497
295.95311105751995,1049.1683277618881,0.39010063581949606,2.454854206772442,-93.16850922254184,1.9389400988690773
310.74703745036317,1049.1204100247253,0.3926056746711452,2.5779278478883314,-103.99707833450914,1.7898284304710161
325.6113370426422,1049.147778087154,0.39828774812937107,2.26181481630005,-100.2691248741753,1.9958263150573574
340.3117115819928,1048.8634156930411,0.40162138573016243,2.2808452116085762,-108.16252085679758,1.9537031984791906
74.25385684135351,1050.8911391204933,0.4306177703592826,2.4391452608341413,-102.59028357434283,1.937898877370681
89.12093662767543,1050.7363070794138,0.34972912042662363,2.5459010925769414,-118.85353926297229,2.026168775837969
103.89194027806234,1050.7996476246003,0.35986744454140535,2.483562806332109,-115.31706814824705,1.8637837995363025
118.45656803797752,1050.4119502458561,0.43464794795314476,2.424513206058816,-104.15668503531522,1.9996850704015516
133.48426357228834,1050.4891162250146,0.3714324010261331,2.4041494322559744,-96.06780675758749,2.012703369830867
148.1096056513627,1050.4037813718876,0.397716352611834,2.4840868533701475,-97.47524958664253,1.841008698580883
162.95075893553928,1050.3033993794957,0.4362351113602467,2.4469240498416847,-95.18089995519902,1.8998301318209898
177.93629586161265,1049.9793635837268,0.4047996075835138,2.3625513102218028,-95.95655841519206,2.089812047010705
192.40150636019163,1049.757305620059,0.45089720663682353,2.251000516115795,-103.9888854230108,1.8352596215897488
1236.6439815337856,1051.119286827444,0.1476006824930527,2.177157638073927,-72.77994721528876,1.4727153057962648
1251.43682925699,1049.8538459962977,0.1384667263094466,2.2876929486078414,-88.1771497911367,1.5454496461252754
-0.8004460611991444,1051.100158513716,0.40763549411282207,2.2574084392400104,-122.03446972184813,2.5541094355184906
15.096284823365615,1051.23013557517,0.4021615556291467,2.5779061062058743,-106.31677492436472,2.149717489375458
29.90512862568834,1051.2644303013856,0.41294169966857813,2.220770572493895,-99.82993217219826,2.0082818298153766
44.64922287627831,1051.1800640672616,0.39566898849808524,2.39590437431031,-106.8930226835469,1.833420017805266
59.38016896423296,1051.1577590082682,0.3911384453921169,2.381611234809041,-107.63318577070785,2.071548380011594
1049.7598317394961,1051.8133247318544,0.15459442436360551,2.07784583979741,-72.1392705081195,1.6429779235641926
1064.4588826146414,1051.9751817265303,0.13576698676665402,1.962117013584709,-127.72069943426605,1.803697836235468
1078.5870044027895,1051.555305401097,0.14153902404666646,2.3273185774265133,-102.27850306549821,1.5956772311229102
1093.1188069884058,1052.1766942297327,0.10366198273979266,2.5906978112444308,-94.87762941160283,1.5404091933524218
1107.200201020836,1051.1089928085692,0.16152559294205748,2.0971958546469214,-95.91893608077729,1.5859540542963142
1121.7185497088904,1051.377938965335,0.15032764161158702,1.969093300636155,-59.050380761174196,1.3593671351753287
1136.3169226182085,1051.251973994595,0.15118889002560496,1.80853355233648,-113.01225033806664,1.6748633591186624
1150.4781018290591,1051.3326389021186,0.1273085392174274,2.0820246658442603,-65.01475424845778,1.47887470614743
1164.9416433337358,1051.1746272836508,0.1369444527856784,1.8496938181801184,-95.16501174437639,1.5675970445070357
1179.113973660359,1051.2193456439288,0.12807924463357384,2.664765257318584,-90.65772788507374,1.6930040005416023
1193.437832549703,1051.2014190477785,0.12457827384286722,2.2166846395032698,-75.03969698851488,1.4363131019342272
1207.494856736824,1050.7194251724973,0.14144275220133004,2.088620035266307,-94.93517792835074,1.5426510277835945
1222.1769503964283,1050.922139344162,0.1382324973376623,2.4695553408861817,-73.23477417559425,1.4847793880478937
818.17796869509,1053.1155347556721,0.22450311058928854,2.5314741188242094,-74.04205723535894,1.696939226769647
847.3022139863069,1052.7634636019163,0.2619704483815004,2.3962705556052777,-74.66590200446322,1.6196627570557205
876.7829591897323,1052.9226621501552,0.2109270890633266,2.42333188091462,-62.22242023554762,1.848651414208356
890.6816800091138,1052.5349755690686,0.2003804995413561,2.2537076774616005,-71.42993618834097,1.6917446525274316
905.5583980009148,1052.1793916416989,0.264398456705251,2.1671638133429423,-65.82714487918713,1.6612252570694077
919.9725069030719,1052.170476001402,0.31756027579513946,2.17287288187313,-82.36997612090491,1.6712816500630574
934.777779412547,1052.2454793101424,0.25117679274867766,2.232486228533414,-63.841832702201174,1.8301796076402406
949.2139875459845,1052.3796280355043,0.20045178583403664,2.2487150733411974,-92.98897064551818,1.633925452631989
963.6675892615008,1052.0562507851344,0.20252766991267343,1.9502910625243421,-78.27182626114825,1.67806591767448
978.107127360352,1052.3185569477723,0.15255957536192943,2.240864161105714,-63.5600399291956,1.7257450190252113
992.7750599756328,1052.2302704850672,0.11163963936931069,2.4726311863095862,-80.18791154356796,1.5107290850607833
1006.9948213666001,1051.9954536524508,0.12872515419835093,1.7026150591275468,-63.94575371696636,1.9065123682475793
1021.3991605931654,1051.8955981859922,0.14014709607557335,1.977934592038602,-87.4026468855621,1.5464056645708804
1035.8853278576805,1051.6233149532131,0.13031527765625192,2.2196850039361746,-77.14405090670438,1.4838326938744677
686.6987412832441,1053.9443355462074,0.2444786622560056,2.457500917457835,-56.962520224476556,1.8139100135901016
716.1926637223913,1053.4149686959336,0.2512309028424374,2.283699506148823,-70.54332672237027,1.739974123922484
730.6644543953084,1053.4658992562004,0.2859850164311233,2.495281787074769,-79.92646403323324,1.6806518083519937
745.459758312011,1053.6650596393963,0.1873947897318767,1.8989900808343767,-76.11092123099276,1.7057591157118541
759.6495329553226,1053.3985522138094,0.2679484879167327,2.5784925787362565,-48.4161708847691,1.8759785417573642
774.2524575937866,1052.9425413074312,0.26957992342108467,2.291341159602334,-53.96290027411736,1.5706937650283452
788.9868151786608,1053.091531063627,0.24097897648510844,2.326427804957108,-74.26539446378753,1.6571093305336866
803.6279208824526,1053.231758467606,0.18370124276976635,2.1989832113433625,-74.38871800078205,1.813933677816074
832.5046772699658,1053.2227917898379,0.17213934838349187,2.344687578528225,-73.7140275800802,1.7579879163603662
861.8830688266022,1052.8784127618703,0.25464319232599575,2.193699879178288,-85.59980052240925,1.6748853584814352
555.2797151879641,1054.6011527873707,0.10803088578283283,2.355564799660058,-51.16489500350467,2.0375289505841687
584.6585330506255,1054.4627317716051,0.2012848062300741,2.3676418986758185,-95.66222407352502,1.793352551766252
599.3286580536444,1054.393455276352,0.21586461870498616,2.6787777713957293,-71.01966510602583,1.9317610224130894
613.752392296571,1054.4637713746024,0.19077739515171693,2.5109388349822512,-52.92376317213973,1.4912263945218702
628.4157371124325,1054.119753265917,0.1736144428841379,2.566531180183697,-83.00696773448854,1.870173867749201
643.6269610509868,1054.4861857555507,0.2523733036001707,2.362645948231728,-88.92693605218389,1.8265376904731097
658.2785858257221,1054.1753645042097,0.18480874290140994,2.1551252587435243,-51.5474095314125,1.9725000132621204
672.2194134921536,1054.0949710513398,0.24832852542336048,2.0003053541117284,-130.11059899548837,2.603910121746892
701.2466690083626,1054.1487510549596,0.18383595853175702,2.1328645711232586,-57.015662119908406,1.8285369778627563
465.88816774490454,1055.6648853911433,0.05676758634458274,2.3067614300969597,-70.15504201288115,1.8131965797673644
480.6658565542879,1055.008812725644,0.10627960624238887,2.456482166248161,-66.83245236593874,1.2491853635598509
496.01191039420297,1055.115440805924,0.08923939883345851,1.8447641155336438,-109.0150780364726,1.4989266335990663
510.2699799046439,1055.5232852669942,0.09456329172436384,2.9354715307579293,-134.90778587255417,1.3538585285483988
525.4681226969335,1054.0527532424383,0.10718905717997383,2.962308993036211,-72.77357802701499,1.3344000872560688
540.3314676959676,1054.3746675355278,0.11743300652063754,2.4515310148613594,-77.85642298014385,1.6199803975134277
570.5875113677661,1054.6030717619774,0.20398463829835353,2.6090017791742137,-63.53650772212799,1.6612061908021747
244.16669606138632,1056.3852059610024,0.11518214397035294,1.7170388436143709,-82.191698369993,1.9998459439296232
318.1440233816176,1056.445148858218,0.10599075516172181,1.9538648705059942,-91.60212999066536,1.4530567283408882
333.45112412383645,1056.195150856681,0.09190081233208001,2.0503118644853764,-87.50880182790968,1.6097678742737769
347.7834923172704,1056.720414913258,0.13568958372772835,2.0706182529853536,-79.43129112585152,1.5906695362961352
362.40196036307793,1056.6773845674854,0.13395851196415468,1.7574650262765215,-73.51848511253144,1.4237520746950734
377.1066552100387,1055.1769515138278,0.0966806712034282,2.8458976355044876,-75.73322709604275,1.7599956426769998
391.61694372483913,1056.8063897518457,0.10179503116003984,2.559994747597723,-64.22907585938027,1.2909416507802802
406.72204705683373,1055.9978260103437,0.13291146050651553,2.003584878796951,-88.58991648381762,1.4037798867009836
421.54506821584977,1056.2252059316363,0.1005558420802246,2.2139854237267174,-116.97675046276026,1.8499675343268724
436.03113823435666,1055.3299309149745,0.1042633038944443,2.2945583547721107,-100.35409309441889,1.7293164152916722
450.8957926270353,1054.3152253874862,0.1139594093890714,2.7955958088003037,-70.01501691190415,1.6075009131667803
111.09913586748337,1057.8156234166916,0.10546893981382147,2.634391351234881,-92.83846733183046,1.6716993724434797
140.79994480502216,1057.689181140103,0.10390287313455152,2.1391593759933385,-91.03440278291771,1.500955644338871
170.54322886617322,1056.7815559876358,0.14235563026035608,2.550682765774087,-90.13195950975852,1.5005984562112464
184.78174795656824,1057.5021955587972,0.1602711703508524,2.3754496083694336,-76.86225565671663,1.4308172711398295
199.85817200540856,1057.1084959825491,0.16320264619067362,1.8323972237978914,-92.22180958786171,1.5202751226995195
214.64972779089334,1057.0616010586734,0.12263174423416974,2.338366361105437,-91.09812954148877,1.7253753125500169
229.14547247845977,1057.4739235454551,0.13515480125016746,2.024742122286637,-129.70356279052362,1.4556586705282002
259.0045577202872,1057.0847828753278,0.10092391542825982,2.2089774905251733,-90.49450318537953,1.740846183358831
274.08491581645507,1056.5942014055474,0.12252653739173318,2.004623800748623,-130.5254784249611,1.3698009558921347
288.58275738193356,1056.211504720545,0.11761723887615164,1.8670212722752664,-119.53614507714711,1.429604617617539
302.8393061920018,1056.2439683844893,0.127349332099991,2.563145554556737,-69.58636458601195,1.155124635241446
1200.9864118078995,1057.6885052573223,0.2816729827230315,2.2158593153623682,-84.45198330044661,1.7297954358295247
1215.3172694503912,1058.2993341737508,0.28713285281360573,2.300205277920631,-79.9794596446815,1.702484439769184
1229.4928132114323,1057.8139583182015,0.3035739756250553,2.3446524332165346,-84.66967019707447,1.7543715944462457
1243.9212665162406,1057.675119652655,0.29401679242873197,2.4585646445948766,-82.15313932956485,1.783173708862561
1259.4683240859383,1057.8543008762351,0.3064656303247289,2.1847134694777757,-130.22830889110844,2.8024263188277856
7.773863128013485,1058.83400774699,0.09361864562800773,2.5570820175298294,-76.2170373651396,2.1892493082535314
22.11412704676399,1057.9896747955772,0.1137630141052112,1.9631593808476007,-73.81394213808153,1.7236046188969003
37.74936602389022,1058.3452932694254,0.07730833948526916,3.1348398237054282,-122.9689112505364,1.6387629440422182
51.84464643401821,1058.0018961543283,0.10749777150022018,2.2035852009126957,-101.83862638952557,1.6561365839808186
66.44640571049484,1058.213424232864,0.08811305804859015,2.4562562316315764,-98.46101441143621,1.7284446358670869
81.49748368675229,1057.9928470909147,0.11051198134459862,1.9990082071913706,-89.67186175785896,1.5011916875255384
96.53709315412922,1058.3953223159795,0.10792561659272684,1.7005890930530765,-109.5313288579482,1.4193434302350578
126.0875487453031,1057.560242843822,0.12788834170183008,2.286938406669889,-102.17345258681925,1.3969492441978812
155.29954721832664,1057.875570192082,0.10330661926135712,2.392446978292466,-94.70257655959828,1.493329632253997
1014.2793848982315,1059.1386005437696,0.31434500416568306,2.4115642064314695,-74.87717583756769,1.7785181885287789
1028.4163064957668,1059.0292627210777,0.29906514415530316,2.1463881310960367,-87.2963235405474,1.7411073106846098
1042.7500845060613,1058.7912946130036,0.2881308901089712,2.4928877052080956,-89.18937686380455,1.7660196960261474
1057.4525351084571,1058.7381899903519,0.27051676018264553,2.498752601990258,-89.92401420112402,1.6784068583913696
1071.6957655335868,1058.614928971723,0.2761273966648375,2.4619141371291144,-84.98305995224572,1.8936329172913664
1086.4123297501449,1058.6058853221266,0.2737267920276965,2.20425142212033,-69.99617132970486,2.067357718289382
1100.5176880325628,1058.2280610115715,0.32716836674587796,2.4110239276711125,-73.4544509762144,1.5931636463531351
1114.5569851827981,1058.3925045284975,0.27217901209120343,2.363695125183594,-76.35981801546677,1.930377272503029
1128.936712914976,1058.3445606808696,0.29455422451707813,2.3102230441335627,-68.46895619329393,1.8021815873947007
1143.0803443789207,1058.1740266587208,0.310281457173943,2.2844520585913717,-77.97290136529821,1.6896128288128844
1157.9762971494197,1058.2137066506968,0.28271792388617784,2.2572337431782725,-80.6282816484435,1.8158585339046627
1171.935334281486,1057.9495351614344,0.31712413771268155,2.211426407639298,-75.25347558294204,1.6349450101761012
1186.5045883235998,1057.995808456216,0.27550436603642536,2.33968860416572,-84.44898263695089,1.666856867697189
854.6554946380576,1059.8115733710088,0.27450322288606344,2.3023741239042046,-81.13654472678142,1.7031875571824309
869.4762911638521,1059.9035938750098,0.2663948932560639,2.018144631504454,-65.74460608194322,1.6008638694379653
883.9519928416241,1059.7160923207434,0.26511769724291956,2.308704892301287,-68.57793638904825,1.9050857158389287
898.3926333781026,1059.5971283952313,0.2334219359449304,2.339376108639994,-57.14067330880609,1.7414248639083623
912.9731183588723,1059.4625484381042,0.2747954969383514,2.425569221623039,-89.22840449388367,2.0057436567232414
927.8384225044555,1059.2897498592945,0.26246192271613283,2.3555888562110954,-76.70291974532019,1.7650143496684205
942.192869992228,1059.3615777404884,0.270739238562548,2.251409378233686,-87.91005603289825,1.8559463315164282
956.3125055949757,1059.5091541151176,0.28630956492953463,2.1635808940729198,-59.10682492185567,1.7876165745847745
971.3369048246726,1059.390485496535,0.27402543786103734,1.85565850935902,-128.9379019833317,2.1089201503579655
985.8420525602166,1059.0917912925504,0.21474664361419288,2.1688283468654186,-94.65853461152207,1.7047848580521878
999.9697341850692,1059.077523390223,0.2577889499828246,2.178628154431846,-86.06599284796293,2.0051424241487807
738.0697446092081,1060.7328895517103,0.30607469802286247,2.448707718723839,-74.60683998796588,1.6954541407617365
752.1756082686674,1060.2645989793718,0.24526100965447953,2.3318720508615636,-74.24732468158938,1.885642737969599
767.3135622331702,1060.6343442429422,0.2401475893881005,2.2761367396878427,-50.502304392409975,1.864711827135838
781.7216993329467,1060.3202925941935,0.2482978476164703,2.2562184599116173,-64.38849968802877,1.896915815963363
796.4219153567328,1059.916460958098,0.2729415023454229,2.4068688123755493,-51.20355859546193,1.9290793511135707
810.8291352811218,1060.087227416897,0.2512262383508969,2.4473958851704207,-58.80602763167621,1.7572678812390583
825.3918056103059,1060.013201774558,0.3109023502295152,2.3016607632899966,-64.65919626141572,1.820779701741479
840.1093378499069,1060.0487247018507,0.2828115674356564,2.3705613374067864,-56.97988076392048,1.929073395273171
592.4311407650462,1061.7176715213125,0.29216473269401927,2.325353460242202,-68.29907664807907,1.6432953213179762
606.5395536235136,1061.3011448699604,0.2170868889094066,2.52083038880725,-61.79731094585058,1.7438997459198502
621.1520210639012,1061.700554178957,0.26248582780616136,2.2450335248127278,-80.50664142015235,1.770438490474167
635.9993510758671,1061.357801075528,0.255655512730511,2.5087386574724104,-82.73263762838114,1.8536409870500388
650.6267209792269,1061.521119070245,0.25135311001920424,2.3703406990489433,-80.8282816946546,1.848983787392131
665.1426055420073,1061.5176504807555,0.2703778834409061,2.723024893834433,-54.72835940553798,2.1523175095942713
679.9102217778413,1061.2884908718152,0.24144626291102,2.4957558751329776,-49.17983839930265,1.9064342435824062
694.2853115767542,1061.2909017348347,0.2930362501347584,2.0940065913060013,-85.99393204089074,1.6761156858076127
708.8408520806787,1061.0565682205113,0.24774978066560524,2.216673655140181,-68.04373885850515,1.5642389862996187
723.4668018353104,1061.2373865785491,0.2891531879640552,2.2999849528255965,-71.36645294810596,2.02181840815358
384.8759296680234,1063.3287781285771,0.38441893483632544,2.3222232879014006,-90.09652826119424,1.9114534081679289
400.0140288635798,1063.4367362841526,0.40130077937555503,2.3298632854675234,-90.18751191558502,1.9119024312478385
429.6612959751221,1062.7123284951792,0.39936308442974094,2.5910745761112453,-82.09794878024776,1.9394185439749778
444.29697519590854,1062.683730986112,0.40582542005544553,2.5146361558204786,-66.66746987010553,2.1541506687254044
459.3014858866127,1062.7571729992635,0.36058527097712306,2.563583529822744,-59.78209457948725,2.0453384489518482
474.1530742981405,1062.5105024302281,0.3488518126734741,2.5017041672519977,-65.57480861299831,2.1727369577397884
489.00144791913743,1062.6730267256753,0.37800401257554256,2.303698758610505,-83.8529342772763,2.1205650150339976
503.65448613987735,1062.3214005361565,0.39273059443107206,2.41977122425591,-72.27434342995987,1.7826999628223599
518.3692788090564,1062.1245702020653,0.3808023872403342,2.4917171013574833,-96.27243443210902,1.8824867758909234
533.5794870951461,1062.1095643049007,0.3755781918594372,2.441909845381969,-67.98572368702574,2.037430486345342
548.2190509001133,1062.0418215507711,0.3773390281780244,2.491133613718636,-82.81836194547236,1.981148152339463
563.2668757168027,1061.702664514163,0.29204925213436417,2.3716044774885785,-58.46509228159741,2.0876596036949127
577.7887757983896,1061.8090084930357,0.20709906269270253,2.8369658550045225,-52.54033323017244,1.8411128264178818
281.54068673072436,1064.0209277542249,0.3892987338206414,2.570912735990786,-87.44184578033978,1.949689351013721
296.4517233454381,1063.74704030387,0.3842565825159338,2.543917074003656,-90.4972578719639,1.760253993486633
310.95356505231297,1063.650470353456,0.40185790805281096,2.277011851087147,-98.42796256647514,1.7575557424310901
325.8574708070812,1063.7441271903751,0.3828928079784585,2.316094522753815,-105.05729034443665,1.9921679416564861
340.51849021365996,1063.3818641100693,0.399281605920017,2.3446221947507877,-89.23366813962414,1.979867143211593
355.09344961455054,1063.431062986701,0.3911054354675436,2.5364201785393807,-99.88991731459522,1.8758100157833237
369.89528290350904,1063.1064977204344,0.41188469583146464,2.3912658246010294,-81.98178776225105,2.153186678389008
414.9769449786137,1063.1330182627592,0.3972816776892807,2.561111560319616,-68.7896557981596,2.0213999533789333
162.78887310001898,1065.1437950648174,0.3762393396086053,2.4273050042695945,-116.56832565629355,1.9736768611000923
178.12806696039388,1064.7331500024202,0.4175292731663745,2.377758233824462,-103.26742653437215,1.821202506371738
192.68559633273426,1064.3369998570292,0.41228109907445126,2.313241525230393,-104.7589235381111,2.029453408063313
207.58729698790003,1064.459050829322,0.39955707686254865,2.4567630208751114,-85.42023075720076,1.9205240832988768
222.12075667027807,1064.3608375809044,0.4119814960823376,2.3571439080232723,-106.68410087381027,1.9175442142703896
236.97229615731695,1064.1675632790989,0.39276964959398764,2.4431908747828186,-96.5176225036638,1.9848027722894
252.1774156532719,1064.035380114055,0.4277212503816905,2.4291039451984373,-112.59388568265648,1.8911764811194398
266.9346348123499,1064.0430843683243,0.3714112156069363,2.4982321099487046,-110.77844587998229,2.034031951056662
1236.6926046311473,1064.934503088309,0.1328563004686288,2.6694134521757222,-62.71802091604225,1.6465186060624244
1251.4089410305794,1064.936616414766,0.12510718382735667,2.0072123404163467,-88.82563939626428,1.5920420537628592
30.128505760414846,1065.8241647881785,0.44091952064385165,2.308234887463772,-104.89207826489918,1.8012954533265138
44.92038408122467,1065.8738627860687,0.372892446403852,2.522095943177947,-123.51106733927833,1.9682683050952916
59.8323146980486,1065.6980274702978,0.34272819042530456,2.7179301499424535,-104.86400352258873,2.114660722302433
74.33805887099848,1065.730400171599,0.3637070324617897,2.4748764814759214,-109.39816673013027,2.0030460755191686
89.46150998221438,1065.3180748305097,0.3881680544676848,2.628724370353403,-101.38755638793482,1.8975452967095907
104.01781338968871,1065.1664913239533,0.3826101558435763,2.3853166423312615,-121.31448846886983,1.8659626505820912
118.86934603700084,1065.3797714400137,0.33778780653530954,2.6507138313882486,-114.17657578956073,2.191840113736267
133.89645274782546,1065.294064907106,0.3576342752050647,2.7123988903138825,-101.13913642583987,1.9894460869338668
148.2399010007956,1065.0888110146582,0.4047235431978161,2.3902737985266307,-109.31097688556568,1.810775124634417
1078.5976649985284,1065.46121782965,0.1157980370480438,2.327758051630447,-97.14374281410544,1.5319910901607807
1107.4172329075304,1065.5787923297516,0.12886534773196465,2.2466715165613333,-88.77719242131609,1.6355465719045534
1136.317656932285,1064.9534054401502,0.13170641859291188,2.2145978151345136,-76.92017951217079,1.5873437696601747
1150.6068710562688,1065.4210365004055,0.1308676230527257,2.3446506748748033,-89.68636971860106,1.5473711711993523
1179.3113921455968,1065.3724399366345,0.14225832924508083,2.172686527116027,-90.98410842601756,1.5471762255591086
1193.826801144755,1064.952289214714,0.13236059764516317,1.904773078300695,-54.46757777431859,1.3177364629945187
1208.2872904008873,1065.4905162557782,0.13125132318338706,2.0797646900891666,-111.0772038827031,1.6128614597577295
1222.870318797194,1065.420552448104,0.15039844658281823,1.979200795474085,-55.11922084281225,1.4969056353244947
0.3854679673282086,1065.926463385868,0.3956307681407887,2.0606581389619296,-67.11645415864534,2.54011770726326
15.542190215474555,1065.6269701982778,0.37211612271691386,2.436151100454932,-128.90630064831882,2.1982525017467855
949.4891395698558,1066.8754221670329,0.24686205586535925,2.0307876889093204,-90.34634320822583,1.6358348964919633
963.6295196540451,1066.8630832905828,0.21002012694273992,2.0487457539614504,-64.67049435236194,1.6374070704700776
978.420094335591,1066.8372416670402,0.14006034586957083,2.109471073904319,-64.03426998590868,1.5586155797640946
