y(nm),x(nm),vector_1_strain(%),vector_2_strain(%)
21.321654011632905,10.780206613683891,-0.04576115548408777,0.02585510314598438
21.725393658190264,10.777004937957832,-0.04468039147937641,0.019745324715879198
22.11812486475409,10.773117248185153,-0.04388575722475441,0.026614180915269126
22.527987818811308,10.777004937957832,-0.04434766383718236,0.029859118572947096
22.92928489912183,10.777004937957832,-0.04784951545662308,0.022058598298344556
23.33058197943235,10.777004937957832,-0.052071431351486064,0.02682431737980928
23.734887504062108,10.778188436767076,-0.051782163920983004,0.024647589828660443
24.13066093871069,10.774530802552404,-0.05366483892851037,0.027587596565441963
24.54349855332163,10.777004937957832,-0.05147734160672568,0.03378974050807715
24.943842931444586,10.777004937957832,-0.054535445104644587,0.03588283361504474
25.35342041268319,10.774530802552404,-0.05147186735579068,0.03317909090071902
25.760768165397703,10.773117248185153,-0.05423162417775351,0.030366767832644248
26.15831186935935,10.777004937957832,-0.05487211153714555,0.027898238786686846
0.08648643972209501,10.808755096539283,-0.06068457725769927,0.076645149439317
0.5119997231548025,10.817826926359189,-0.058041104748239425,0.0663452804988276
19.69123259592659,10.790612267424951,-0.048151600645412795,0.029520051144221515
33.32149549612876,11.13642646685847,-0.03636310302372281,0.030243396604628936
33.7193331188504,11.126543213644439,-0.03711199091169126,0.022011716683406624
34.11630587717482,11.125692755552743,-0.03763418475848235,0.023320046875240807
34.51993403730597,11.128321368697485,-0.03987496816550584,0.04440566384348266
27.75365560132994,11.15718545123534,-0.03596290760994458,0.02458896432621893
28.159984773514132,11.144402833570032,-0.036206296173534436,0.02573552282961411
28.553248074384843,11.150109374144286,-0.03745689839294608,0.02291143046582267
28.954274884571234,11.148938333217243,-0.041302586393815566,0.03176567218063986
29.35003818409016,11.144402833570032,-0.042619223222121305,0.021501278488167186
29.74210891803814,11.144402833570032,-0.04107190459222387,0.02111180351107045
30.14802086071821,11.144402833570032,-0.03874034894390588,0.027889797988767118
30.540091594666187,11.144402833570032,-0.03724351941620274,0.015572352753202567
30.927550844621173,11.144402833570032,-0.039356288955012086,0.01859463869748934
31.33170940987094,11.13924111771077,-0.041337935524267455,0.03210603077410612
31.730145005242214,11.144402833570032,-0.04167142043755612,0.02975449252075113
32.12590830476114,11.139867333922819,-0.040237854363204706,0.027655714222668992
32.526935114947534,11.138696292995778,-0.03846262508725762,0.02548861164532834
32.92388760301264,11.140774267747165,-0.037578356112682454,0.024877415077174447
8.725616903562164,11.190327570521557,-0.06988515252349092,0.03931859716493613
9.14075181422822,11.190327570521557,-0.0684734233522255,0.03917152494448928
9.55054466697199,11.19082754686062,-0.0646040872595538,0.03297647354991007
9.955454076410357,11.190327570521557,-0.06315244108501905,0.03051787615219559
10.364534936295865,11.188626654338167,-0.06571229041250748,0.030491011567036708
10.774218836395843,11.187698957376815,-0.06629092363338296,0.029795979866251487
11.183561520464105,11.191178028613251,-0.06458324679467176,0.02934773808336799
11.58771501814904,11.187698957376815,-0.06064413760954279,0.03727597802894578
12.002849928815097,11.187698957376815,-0.06075258642366188,0.04275088941796645
12.414630111565371,11.183575398367768,-0.061412164271461234,0.03487898053957439
12.822217729015053,11.182750686565958,-0.06471599859605137,0.033285969182323294
13.235019870672199,11.183523905787997,-0.06703027015710983,0.03300704583810554
13.638744314535076,11.179079763943603,-0.0678861011600983,0.03341632421539509
14.050848821434307,11.182750686565958,-0.07056152033829566,0.038462768237726985
14.460532721534285,11.171617492504268,-0.07210214680489668,0.03079998682007634
14.87105445901907,11.171617492504268,-0.06991200340457715,0.023753985054914883
15.276964712510862,11.171617492504268,-0.0387955049651203,0.023435809447857503
23.74451418804602,11.1686591607439,-0.044668174553509354,0.026605384199789972
24.14337208048625,11.163739958324848,-0.04355015893877734,0.024482159059950215
24.54579584937675,11.16048429844258,-0.04435761095168622,0.033132547085236386
24.958174004776662,11.16189785280983,-0.043417842288129505,0.03715907947794017
25.358452504556862,11.159246815477124,-0.04557730076366173,0.033879611429650236
25.766040122006544,11.158010163037149,-0.046561731303748854,0.03228720898655313
26.176362535274784,11.158010163037149,-0.04836115764157001,0.021382301560545658
26.568634282627585,11.158010163037149,-0.04702904540795416,0.016765535818050736
26.969931362938105,11.158010163037149,-0.035716747890812695,0.026334157832807126
27.363478447439157,11.161275789225181,-0.03574533810530833,0.015902808313974726
0.5174509976565487,11.209965345500194,-0.07107926542979803,0.06195575038816936
0.932585855535471,11.209965345500194,-0.06944077370804613,0.044259859506390775
1.3422695444869144,11.198832151438506,-0.06488265698449602,0.037330682910589275
1.7519532334383578,11.209965345500194,-0.062361744701113,0.036665182739252566
2.166736370645974,11.20453869201276,-0.06167479332734016,0.03865134071321363
2.5765146541408632,11.203660826580219,-0.06479713921480812,0.036435305150990915
2.983782170412278,11.20478535808037,-0.06495210342389879,0.034248931213060274
3.393958468894658,11.202460717261372,-0.06501109696555518,0.03540996264285079
3.80540334777218,11.198832151438506,-0.06522414008774946,0.03525905262452422
4.218441553490872,11.200893515680288,-0.06492355394692895,0.03175650915606565
4.623512702706648,11.200893515680288,-0.06414481306482023,0.03921426110054127
5.041294571400918,11.20138352571359,-0.06337796235389825,0.04485575893651661
5.450427796122978,11.196770787196721,-0.06089925364516646,0.03716669836050235
5.86009776041968,11.196637072594413,-0.06069320089834007,0.03259900336182797
6.268537151057446,11.198832151438506,-0.061549162562550275,0.03278965735480899
6.683672061723502,11.198832151438506,-0.06579343103126412,0.03392401934170586
7.090504612013892,11.194296651791293,-0.06561285722269461,0.03059359135104578
7.492962164669903,11.196637072594413,-0.06309586477596651,0.02929739137897802
7.9014011330106,11.198832151438506,-0.0629142456776225,0.03597340340955202
8.316536043676656,11.198832151438506,-0.06587221974802782,0.038258779523298925
15.675494902425585,11.174339124502788,-0.03149585837996183,0.015109061775643307
16.068913608617674,11.174757709344794,-0.027696928508562202,0.03094216493095603
16.480855953442425,11.177449442426028,-0.027525624509792013,0.04083013265930813
16.889071948930713,11.176152992151481,-0.02711599031787726,0.02684381457755025
17.283450114063466,11.177449442426028,-0.02834689566835391,0.028246759402195787
17.69858502472952,11.171617492504268,-0.0322603174952838,0.035385425307696616
18.09988210504004,11.17949502668369,-0.032835848194191275,0.02388010922667938
18.501179185350562,11.171617492504268,-0.034713249228256915,0.022139869445829907
18.8992195106653,11.174018541667442,-0.036979388837863336,0.025839150893287588
19.303773345971607,11.171617492504268,-0.040229625191768426,0.019662609331523973
19.705070426282127,11.171617492504268,-0.041809814455559424,0.027644709568925396
20.106367506592647,11.171617492504268,-0.04394864435134882,0.03680701391738728
20.514583502080935,11.178421157237828,-0.042840108537016475,0.03552709181518732
20.922799497569223,11.171617492504268,-0.045334030392844116,0.03215256672201949
21.324096577879743,11.171617492504268,-0.04487259109452035,0.026919637013209208
21.729084534572937,11.172524426328614,-0.044155664499511804,0.021030301647123162
22.126690738500788,11.171617492504268,-0.04365023091623499,0.029059667818441604
22.53381382917462,11.175198718374764,-0.044254935367076476,0.029702353225455003
22.93521563915824,11.171617492504268,-0.0455769002087153,0.020103429812432516
23.336732313944616,11.171617492504268,-0.04519797522936264,0.026380608425161434
0.08856211559510363,11.214616288189152,-0.07147320901361653,0.07985257275555613
28.957126234380823,11.541489523521896,-0.034051350999157015,0.03137726061644974
29.356092234870708,11.544118136666636,-0.03388623068234242,0.025092224484337677
29.75133526440068,11.54428258071171,-0.031789682541828346,0.019084074487820457
30.14717964495685,11.541489523521896,-0.03510851304389673,0.020176930639424828
30.54554429442054,11.536541252711038,-0.03590680860750661,0.016057534891906755
30.935334624196162,11.537314471933078,-0.03487850713390073,0.023142323993200486
31.338361433301124,11.52880989101613,-0.034730013750338684,0.03364272888766484
31.735949056157942,11.531114599223603,-0.035283839323805744,0.027754545159690114
32.13697586634433,11.529943558296562,-0.03974823849132347,0.023849094796348336
32.532739165863255,11.525408058649349,-0.04320488328974281,0.02809244461080951
32.9268943581436,11.523212979805256,-0.04492266178006055,0.02732924646029722
33.33072184249131,11.525408058649349,-0.043541882839328694,0.02435355129398742
33.72502568333992,11.524090845237797,-0.03944773708790217,0.023661801198147314
34.118555875958215,11.520872559002136,-0.040809861420594395,0.027286178237573733
34.5195826861446,11.519701518075095,-0.04163296220576418,0.024627978287235175
14.466586772314832,11.571332795600874,-0.06275640692165141,0.027240071525685083
14.871343310214236,11.566230047050704,-0.06471854648987707,0.02264837402840625
26.568634282627585,11.552622717583585,-0.048111812187397573,0.01598256249328589
26.974873927833162,11.557482122168064,-0.03762215388807999,0.02730232882109518
27.36917776868178,11.555142531890423,-0.04214413901954628,0.016015264228863568
27.767912350377877,11.552622717583585,-0.03811068833340825,0.024677626377318962
28.159984773514132,11.552622717583585,-0.03679533569913418,0.025966682210218472
28.55574807303306,11.548087217936374,-0.03386507527539884,0.026346320617927965
0.9331886846014051,11.59854745453511,-0.07279948574580497,0.04331875340934266
1.3477207662015271,11.59591884139037,-0.07161687102701897,0.03553010523071709
2.167088144104414,11.59591884139037,-0.07320610346814083,0.04025261309301986
2.58222305477047,11.59591884139037,-0.0729929296847247,0.04147888708676817
2.9946691999984862,11.595845755148115,-0.07209698568663436,0.03810539770294796
3.4015116742699965,11.599397912626806,-0.06805341285465194,0.03037867466977362
3.8108547806353275,11.59591884139037,-0.06413743070578681,0.031110978543188672
4.219280235469817,11.599217688597609,-0.06357833133757496,0.034909617875191756
4.630221736241145,11.59591884139037,-0.06664044240177913,0.040909982336645
5.0453566469072015,11.59591884139037,-0.06743224940607073,0.04530029301636351
5.456849667650585,11.593444705984941,-0.06606834224199509,0.038929353393527766
5.867240070746925,11.593444705984941,-0.06482908588354552,0.03160611951711245
6.273988583920593,11.590970570579513,-0.06552054506947158,0.027904400843431265
6.681695289143721,11.587224070138461,-0.06419916813310167,0.034645850580228066
7.0941946438024255,11.586022299768654,-0.06334529704844061,0.03537457684545009
7.5026986458917415,11.587491499343077,-0.06506492938894914,0.029222261606923094
7.907455183791146,11.588341957434771,-0.06784226432017415,0.030653825263533108
8.31913063686832,11.584089666976297,-0.06623127678561747,0.03591440539807689
8.731670954342711,11.579837376517823,-0.06302406643457081,0.04196719808141447
9.144709582358473,11.581898740759607,-0.06119938247171064,0.04315639504479818
9.55761645368872,11.583239208884603,-0.06466151286654809,0.03444049586994469
9.96591606399666,11.584666051659536,-0.06720614016169335,0.022614549369126102
10.364534936295865,11.579837376517823,-0.06837673404807099,0.02931827160134115
10.779669846961921,11.579837376517823,-0.06672870405712539,0.038657260028587714
11.190480435641872,11.583239208884603,-0.06513581310179217,0.030541618461113584
11.596101837938498,11.584089666976297,-0.06420158536570553,0.03477295324221563
12.006047562221228,11.585790583159687,-0.06449635708215462,0.039256151640111314
12.416858150901179,11.583239208884603,-0.06331511430619785,0.03368067693715382
12.827668739581132,11.579837376517823,-0.06206592769488917,0.03773033426946859
13.242803650247188,11.579837376517823,-0.06115554563178649,0.034527854557278026
13.651242618587885,11.577642297673732,-0.06211708156323581,0.03249778957367422
14.059235641223765,11.579837376517823,-0.06153929764030219,0.03599584477003592
15.276964712510862,11.566230047050704,-0.04720208514482549,0.024554633491956634
18.10295642770204,11.573789489971219,-0.041754003799685746,0.02579280401919637
18.504821075273234,11.571959842338403,-0.0449276673996587,0.022410795153158247
18.90555058832308,11.573789489971219,-0.04389530378431172,0.022471912631598423
19.310692261149374,11.573033711784264,-0.04277895714852331,0.02326906573653864
20.117131014286187,11.573789489971219,-0.04557282790009287,0.032459532703959626
20.521502417258702,11.572277933597308,-0.043379522531584724,0.030888596872516327
20.92971841274699,11.573033711784264,-0.044845420117318624,0.035580791167887815
21.335167517839484,11.567590447787223,-0.044483986037294754,0.03052832542065853
21.73461831536453,11.566230047050704,-0.05215881908897235,0.021967873964075624
22.140528568856322,11.566230047050704,-0.05369034092676839,0.03072001504154498
22.55085098212456,11.566230047050704,-0.05531379012477733,0.02798948829799941
22.94588961987316,11.564869646314184,-0.05364547877276471,0.019662084154480564
23.347713726925736,11.566230047050704,-0.051135200923289825,0.024716125432840297
23.748232091441103,11.568704182456132,-0.049745942850645375,0.027678255252580275
24.158336599421762,11.563755911645275,-0.04696208597273721,0.02409221510513304
24.550826252062144,11.568704182456132,-0.04881391824938697,0.03183155225416501
24.963445961385503,11.566230047050704,-0.04819032095690401,0.039185475100380174
