y,x,A,a,b,c
1133.4117647058824,27.88235294117647,0.29932984028783294,4.123105625617661,0.0,4.123105625617661
1147.4117647058824,27.88235294117647,0.3019935720319076,4.123105625617661,0.0,4.123105625617661
1176.235294117647,28.058823529411764,0.2970726705628325,4.123105625617661,0.0,4.123105625617661
1205.0625,27.8125,0.30212241310874166,4.0,0.0,4.0
13.285714285714286,33.76190476190476,0.5855894975598733,4.58257569495584,0.0,4.58257569495584
28.045454545454547,33.68181818181818,0.5630954077808269,4.69041575982343,0.0,4.69041575982343
42.80952380952381,33.57142857142857,0.5823736979728099,4.58257569495584,0.0,4.58257569495584
57.80952380952381,33.57142857142857,0.5902364977144495,4.58257569495584,0.0,4.58257569495584
72.61904761904762,33.523809523809526,0.5817742923848046,4.58257569495584,0.0,4.58257569495584
87.5,33.5,0.5581344584026058,4.47213595499958,0.0,4.47213595499958
102.31818181818181,33.63636363636363,0.5771225685603719,4.69041575982343,0.0,4.69041575982343
117.04545454545455,33.31818181818182,0.5800503095989391,4.69041575982343,0.0,4.69041575982343
131.9047619047619,33.333333333333336,0.5863526019112298,4.58257569495584,0.0,4.58257569495584
146.72727272727272,33.5,0.5791692456896388,4.69041575982343,0.0,4.69041575982343
161.6,33.35,0.5837037317755042,4.47213595499958,0.0,4.47213595499958
176.5,33.22222222222222,0.571098387544912,4.242640687119285,0.0,4.242640687119285
191.5,33.22222222222222,0.5681492295040624,4.242640687119285,0.0,4.242640687119285
206.1,33.05,0.5689609370797652,4.47213595499958,0.0,4.47213595499958
221.0,33.0,0.5846709027393661,4.58257569495584,0.0,4.58257569495584
235.8095238095238,33.142857142857146,0.5893308735215848,4.58257569495584,0.0,4.58257569495584
250.7,33.1,0.604506693749165,4.47213595499958,0.0,4.47213595499958
265.63157894736844,33.21052631578947,0.5986498411450296,4.358898943540674,0.0,4.358898943540674
280.36842105263156,33.21052631578947,0.5868093670781117,4.358898943540674,0.0,4.358898943540674
295.1904761904762,33.142857142857146,0.5967538443261503,4.58257569495584,0.0,4.58257569495584
310.0,33.0,0.5969139096486913,4.58257569495584,0.0,4.58257569495584
325.0,33.0,0.5959301954268778,4.58257569495584,0.0,4.58257569495584
339.8095238095238,33.142857142857146,0.5945467012212158,4.58257569495584,0.0,4.58257569495584
354.42105263157896,33.10526315789474,0.5763564706775424,4.358898943540674,0.0,4.358898943540674
369.1,33.05,0.5953814777048168,4.47213595499958,0.0,4.47213595499958
384.0,33.0,0.6102978050398041,4.58257569495584,0.0,4.58257569495584
398.7,33.1,0.5954985356984923,4.47213595499958,0.0,4.47213595499958
413.42105263157896,33.10526315789474,0.6011250234062732,4.358898943540674,0.0,4.358898943540674
428.1,33.05,0.6136750762621149,4.47213595499958,0.0,4.47213595499958
443.0,33.0,0.6213502824108244,4.58257569495584,0.0,4.58257569495584
457.8095238095238,33.142857142857146,0.5882715124058356,4.58257569495584,0.0,4.58257569495584
472.7,33.1,0.5829065059062699,4.47213595499958,0.0,4.47213595499958
487.4736842105263,33.36842105263158,0.5822624852682768,4.358898943540674,0.0,4.358898943540674
502.3,33.1,0.591235891908154,4.47213595499958,0.0,4.47213595499958
517.1818181818181,33.27272727272727,0.6051608365458658,4.69041575982343,0.0,4.69041575982343
531.9130434782609,33.21739130434783,0.5898420567992934,4.795831523312719,0.0,4.795831523312719
546.7272727272727,33.5,0.5619408757966968,4.69041575982343,0.0,4.69041575982343
561.3809523809524,33.523809523809526,0.4935051288082396,4.58257569495584,0.0,4.58257569495584
575.85,33.7,0.4649612355455859,4.47213595499958,0.0,4.47213595499958
604.9047619047619,33.80952380952381,0.4487941488169763,4.58257569495584,0.0,4.58257569495584
1255.0555555555557,34.166666666666664,0.43159232920309487,4.242640687119285,0.0,4.242640687119285
590.1,33.95,0.46195801241791323,4.47213595499958,0.0,4.47213595499958
619.5,33.77777777777778,0.45384800080531185,4.242640687119285,0.0,4.242640687119285
634.0,34.0,0.46835947901125613,4.58257569495584,0.0,4.58257569495584
648.5882352941177,33.88235294117647,0.45764934681085434,4.123105625617661,0.0,4.123105625617661
663.1,33.95,0.4470501663057672,4.47213595499958,0.0,4.47213595499958
678.0,34.0,0.45537931912688795,4.58257569495584,0.0,4.58257569495584
692.1,34.05,0.45142817319507045,4.47213595499958,0.0,4.47213595499958
706.9,34.05,0.45961604370232584,4.47213595499958,0.0,4.47213595499958
721.3888888888889,34.27777777777778,0.45455020076158775,4.242640687119285,0.0,4.242640687119285
735.8181818181819,34.27272727272727,0.45881377827579456,4.69041575982343,0.0,4.69041575982343
750.5,34.22222222222222,0.45664489942353265,4.242640687119285,0.0,4.242640687119285
765.0,34.13636363636363,0.4616688580664699,4.69041575982343,0.0,4.69041575982343
779.5,34.22222222222222,0.4550234653744136,4.242640687119285,0.0,4.242640687119285
794.15,34.3,0.46641131797894725,4.47213595499958,0.0,4.47213595499958
808.578947368421,34.10526315789474,0.4600378470512449,4.358898943540674,0.0,4.358898943540674
823.0952380952381,34.42857142857143,0.4668692576136194,4.58257569495584,0.0,4.58257569495584
837.5263157894736,34.63157894736842,0.46944261479686694,4.358898943540674,0.0,4.358898943540674
852.0434782608696,34.73913043478261,0.47099855740975666,4.795831523312719,0.0,4.795831523312719
954.2,34.85,0.4631272447021859,4.47213595499958,0.0,4.47213595499958
982.9545454545455,35.0,0.3984946395380189,4.69041575982343,0.0,4.69041575982343
1011.4090909090909,35.22727272727273,0.41529963330239267,4.69041575982343,0.0,4.69041575982343
1040.3809523809523,35.095238095238095,0.42137137327936686,4.58257569495584,0.0,4.58257569495584
1068.909090909091,35.04545454545455,0.43137984913851163,4.69041575982343,0.0,4.69041575982343
1083.3809523809523,35.095238095238095,0.4377508534135508,4.58257569495584,0.0,4.58257569495584
1097.4545454545455,34.95454545454545,0.4223794472392215,4.69041575982343,0.0,4.69041575982343
1111.7727272727273,34.86363636363637,0.4254826689546242,4.69041575982343,0.0,4.69041575982343
1126.4285714285713,34.80952380952381,0.4234330535275429,4.58257569495584,0.0,4.58257569495584
1140.5714285714287,34.61904761904762,0.43752666206353524,4.58257569495584,0.0,4.58257569495584
1154.909090909091,35.04545454545455,0.4283770790256196,4.69041575982343,0.0,4.69041575982343
1169.2857142857142,34.57142857142857,0.42514463917832296,4.58257569495584,0.0,4.58257569495584
1183.590909090909,34.77272727272727,0.437567732991994,4.69041575982343,0.0,4.69041575982343
1197.9565217391305,34.608695652173914,0.4363426392939944,4.795831523312719,0.0,4.795831523312719
1212.35,34.45,0.428991514356873,4.47213595499958,0.0,4.47213595499958
1226.5714285714287,34.61904761904762,0.4389387229836335,4.58257569495584,0.0,4.58257569495584
1241.0,34.5,0.4392297855368408,4.69041575982343,0.0,4.69041575982343
866.578947368421,34.89473684210526,0.4738191222241146,4.358898943540674,0.0,4.358898943540674
881.1,34.95,0.4765523521019313,4.47213595499958,0.0,4.47213595499958
895.6666666666666,35.0,0.4728340807788469,4.242640687119285,0.0,4.242640687119285
910.2105263157895,35.0,0.47897505219928277,4.358898943540674,0.0,4.358898943540674
924.9,35.05,0.4709570217443765,4.47213595499958,0.0,4.47213595499958
939.5,35.0,0.4571846374328181,4.242640687119285,0.0,4.242640687119285
968.5263157894736,35.1578947368421,0.44835227004226613,4.358898943540674,0.0,4.358898943540674
997.4285714285714,35.38095238095238,0.41936170939497136,4.58257569495584,0.0,4.58257569495584
1025.904761904762,35.19047619047619,0.42777086434414,4.58257569495584,0.0,4.58257569495584
1054.7142857142858,35.04761904761905,0.43163076579239223,4.58257569495584,0.0,4.58257569495584
184.14285714285714,40.285714285714285,0.31495275627107366,3.7416573867739413,0.0,3.7416573867739413
198.6,40.06666666666667,0.31693169857602427,3.872983346207417,0.0,3.872983346207417
228.53333333333333,40.13333333333333,0.3399800949016484,3.872983346207417,0.0,3.872983346207417
287.73333333333335,40.333333333333336,0.33224233712353046,3.872983346207417,0.0,3.872983346207417
376.26666666666665,40.333333333333336,0.3220401727743692,3.872983346207417,0.0,3.872983346207417
391.26666666666665,40.333333333333336,0.32640786757711376,3.872983346207417,0.0,3.872983346207417
465.26666666666665,40.333333333333336,0.31883662086053854,3.872983346207417,0.0,3.872983346207417
568.6111111111111,40.72222222222222,0.4274986919566482,4.242640687119285,0.0,4.242640687119285
5.642857142857143,40.785714285714285,0.290429111313438,3.7416573867739413,0.0,3.7416573867739413
20.5,41.0,0.30127149407978693,4.0,0.0,4.0
35.5,41.0,0.29565745487737066,4.0,0.0,4.0
50.357142857142854,40.785714285714285,0.3069484366073689,3.7416573867739413,0.0,3.7416573867739413
65.0,40.733333333333334,0.30293923038225246,3.872983346207417,0.0,3.872983346207417
79.71428571428571,40.5,0.3039247176851476,3.7416573867739413,0.0,3.7416573867739413
94.73333333333333,40.666666666666664,0.30527613596083647,3.872983346207417,0.0,3.872983346207417
109.61538461538461,40.61538461538461,0.29834001330019017,3.605551275463989,0.0,3.605551275463989
124.5,40.714285714285715,0.31325466149922765,3.7416573867739413,0.0,3.7416573867739413
139.28571428571428,40.5,0.30719285112191813,3.7416573867739413,0.0,3.7416573867739413
154.28571428571428,40.5,0.3088782423218101,3.7416573867739413,0.0,3.7416573867739413
169.28571428571428,40.5,0.3204054934795709,3.7416573867739413,0.0,3.7416573867739413
213.71428571428572,40.5,0.31718250171911205,3.7416573867739413,0.0,3.7416573867739413
243.5,40.285714285714285,0.32061532850929625,3.7416573867739413,0.0,3.7416573867739413
258.2857142857143,40.5,0.3246336248784443,3.7416573867739413,0.0,3.7416573867739413
273.0,40.42857142857143,0.32485388787603,3.7416573867739413,0.0,3.7416573867739413
302.61538461538464,40.38461538461539,0.3167786171000531,3.605551275463989,0.0,3.605551275463989
317.4,40.4,0.321077711410537,3.872983346207417,0.0,3.872983346207417
332.2857142857143,40.5,0.33450696621254666,3.7416573867739413,0.0,3.7416573867739413
347.0,40.5,0.3175220977381609,4.0,0.0,4.0
361.7142857142857,40.5,0.32898191787186365,3.7416573867739413,0.0,3.7416573867739413
406.0,40.5,0.32535366750870703,4.0,0.0,4.0
420.7142857142857,40.5,0.3248400283754391,3.7416573867739413,0.0,3.7416573867739413
435.7142857142857,40.5,0.3251625910443532,3.7416573867739413,0.0,3.7416573867739413
450.2857142857143,40.5,0.3309014886582795,3.7416573867739413,0.0,3.7416573867739413
479.8666666666667,40.53333333333333,0.3127584428950095,3.872983346207417,0.0,3.872983346207417
494.7142857142857,40.5,0.32490524714455676,3.7416573867739413,0.0,3.7416573867739413
509.5,40.714285714285715,0.3105256309396652,3.7416573867739413,0.0,3.7416573867739413
524.5625,40.75,0.33127985113966396,4.0,0.0,4.0
539.0,40.64705882352941,0.3639205916112154,4.123105625617661,0.0,4.123105625617661
554.0,41.0,0.3962947591619613,4.58257569495584,0.0,4.58257569495584
583.0,41.0,0.42052101059021063,4.58257569495584,0.0,4.58257569495584
597.7894736842105,41.0,0.42707432261122213,4.358898943540674,0.0,4.358898943540674
612.0,41.0,0.41734176858899025,4.58257569495584,0.0,4.58257569495584
626.7894736842105,41.0,0.42202373303735446,4.358898943540674,0.0,4.358898943540674
641.2105263157895,41.0,0.4090613406612092,4.358898943540674,0.0,4.358898943540674
655.9,41.05,0.4120867775314797,4.47213595499958,0.0,4.47213595499958
670.578947368421,41.10526315789474,0.41235567009746454,4.358898943540674,0.0,4.358898943540674
685.1,41.05,0.4059278707597465,4.47213595499958,0.0,4.47213595499958
699.5,41.22222222222222,0.4125713277291011,4.242640687119285,0.0,4.242640687119285
714.1578947368421,41.1578947368421,0.4043247729723854,4.358898943540674,0.0,4.358898943540674
728.6315789473684,41.21052631578947,0.40508437243571416,4.358898943540674,0.0,4.358898943540674
743.15,41.3,0.41250016659699473,4.47213595499958,0.0,4.47213595499958
757.5263157894736,41.36842105263158,0.39144834620446073,4.358898943540674,0.0,4.358898943540674
772.2380952380952,41.38095238095238,0.4010321949147104,4.58257569495584,0.0,4.58257569495584
786.578947368421,41.578947368421055,0.4105696655739439,4.358898943540674,0.0,4.358898943540674
801.5263157894736,41.63157894736842,0.4078633011082779,4.358898943540674,0.0,4.358898943540674
903.1052631578947,41.89473684210526,0.4242523729371362,4.358898943540674,0.0,4.358898943540674
947.0,42.095238095238095,0.40999441522904323,4.58257569495584,0.0,4.58257569495584
1219.4736842105262,41.8421052631579,0.30985927954993137,4.358898943540674,0.0,4.358898943540674
1234.111111111111,42.05555555555556,0.3240647291472771,4.242640687119285,0.0,4.242640687119285
815.95,41.9,0.4094304771045659,4.47213595499958,0.0,4.47213595499958
830.5,41.77777777777778,0.40395530933941304,4.242640687119285,0.0,4.242640687119285
844.8421052631579,41.8421052631579,0.3981953655242442,4.358898943540674,0.0,4.358898943540674
859.4117647058823,41.88235294117647,0.39445322315735043,4.123105625617661,0.0,4.123105625617661
873.9,42.05,0.40051388580567426,4.47213595499958,0.0,4.47213595499958
888.5882352941177,42.11764705882353,0.42623414923219205,4.123105625617661,0.0,4.123105625617661
917.7222222222222,42.166666666666664,0.42917506035922426,4.242640687119285,0.0,4.242640687119285
932.4736842105264,42.36842105263158,0.41018331235567185,4.358898943540674,0.0,4.358898943540674
961.5,42.5,0.3690476737040394,4.47213595499958,0.0,4.47213595499958
975.8333333333334,42.388888888888886,0.3339575318231774,4.242640687119285,0.0,4.242640687119285
990.3888888888889,42.27777777777778,0.2990894812240253,4.242640687119285,0.0,4.242640687119285
1004.5263157894736,42.36842105263158,0.29715572452032696,4.358898943540674,0.0,4.358898943540674
1018.8333333333334,42.388888888888886,0.29250532216354924,4.242640687119285,0.0,4.242640687119285
1033.421052631579,42.578947368421055,0.2951869739217615,4.358898943540674,0.0,4.358898943540674
1047.5,42.22222222222222,0.30358348305879274,4.242640687119285,0.0,4.242640687119285
1061.9411764705883,42.35294117647059,0.30066998217307056,4.123105625617661,0.0,4.123105625617661
1076.111111111111,42.05555555555556,0.3082035939776525,4.242640687119285,0.0,4.242640687119285
1090.578947368421,42.421052631578945,0.30395188901330383,4.358898943540674,0.0,4.358898943540674
1104.611111111111,42.27777777777778,0.3021688345032315,4.242640687119285,0.0,4.242640687119285
1119.3333333333333,42.166666666666664,0.3045395593877923,4.242640687119285,0.0,4.242640687119285
1133.5882352941176,42.11764705882353,0.3026656111277242,4.123105625617661,0.0,4.123105625617661
1147.5882352941176,42.11764705882353,0.3109904899176727,4.123105625617661,0.0,4.123105625617661
1162.2222222222222,42.22222222222222,0.30790818350642557,4.242640687119285,0.0,4.242640687119285
1176.4117647058824,42.294117647058826,0.30333183422423693,4.123105625617661,0.0,4.123105625617661
1190.6875,42.0625,0.3138840580038586,4.0,0.0,4.0
1205.3125,41.9375,0.3059928779167571,4.0,0.0,4.0
1248.3125,41.9375,0.3112762465397633,4.0,0.0,4.0
117.3157894736842,47.8421052631579,0.5765156711955814,4.358898943540674,0.0,4.358898943540674
176.76190476190476,47.80952380952381,0.5858107822270131,4.58257569495584,0.0,4.58257569495584
206.4,47.75,0.5695719280408007,4.47213595499958,0.0,4.47213595499958
236.0,47.86363636363637,0.5901241980339254,4.69041575982343,0.0,4.69041575982343
250.9047619047619,47.80952380952381,0.6055675269928148,4.58257569495584,0.0,4.58257569495584
265.85,47.7,0.6017092048727479,4.47213595499958,0.0,4.47213595499958
280.76190476190476,47.61904761904762,0.5954230405261225,4.58257569495584,0.0,4.58257569495584
295.4736842105263,47.63157894736842,0.5977336075168331,4.358898943540674,0.0,4.358898943540674
310.2857142857143,47.76190476190476,0.5992990176080362,4.58257569495584,0.0,4.58257569495584
325.0,47.86363636363637,0.5998503384664199,4.69041575982343,0.0,4.69041575982343
340.0,47.86363636363637,0.6025812748104764,4.69041575982343,0.0,4.69041575982343
354.8181818181818,47.72727272727273,0.5927696674853148,4.69041575982343,0.0,4.69041575982343
369.4736842105263,47.63157894736842,0.5894810643390558,4.358898943540674,0.0,4.358898943540674
384.15,47.7,0.6016609411616918,4.47213595499958,0.0,4.47213595499958
399.0,47.86363636363637,0.5960598179688525,4.69041575982343,0.0,4.69041575982343
413.65,47.65,0.6042717554486484,4.47213595499958,0.0,4.47213595499958
428.42857142857144,47.61904761904762,0.6105895829543808,4.58257569495584,0.0,4.58257569495584
443.0952380952381,47.80952380952381,0.6155018659600382,4.58257569495584,0.0,4.58257569495584
458.0,47.86363636363637,0.5819996222955415,4.69041575982343,0.0,4.69041575982343
472.8181818181818,47.72727272727273,0.5809677398946768,4.69041575982343,0.0,4.69041575982343
13.473684210526315,48.36842105263158,0.5783462054285435,4.358898943540674,0.0,4.358898943540674
28.19047619047619,48.142857142857146,0.5586770362826183,4.58257569495584,0.0,4.58257569495584
43.1,48.05,0.578466499500922,4.47213595499958,0.0,4.47213595499958
58.1,48.05,0.5901666067485267,4.47213595499958,0.0,4.47213595499958
72.80952380952381,48.142857142857146,0.5898734627754944,4.58257569495584,0.0,4.58257569495584
