y0 (nm),x0 (nm),A,length (nm),width (nm),angle (deg),vector 1 lp (nm),vector 2 lp (nm)
21.786764412978325,7.044042693023939,0.4190137602947306,0.1690675823131328,0.13658090818490293,70.3951160037717,0.39186110149316555,0.394836995197881
22.186397274898336,7.044042693023939,0.40618466030815775,0.1690675823131328,0.13658090818490293,-70.3951160037717,0.39269668544820235,0.397251871435113
22.582643417649535,7.046312036675041,0.41071689824929575,0.17072684322077744,0.13930190144085827,90.0,0.3931805778418262,0.39520056301470174
22.97432485195581,7.046016035329245,0.4137166625352882,0.16567166664346158,0.13570738427028392,-80.25473474601229,0.3928795223228209,0.39762669851156385
23.37400679676233,7.047446708500593,0.4114998433222011,0.17375789641967632,0.13631312685314556,-80.6803337874283,0.392612644506207,0.3950238188458809
23.76122168839669,7.049406596199273,0.40227960735242124,0.15512804236652217,0.1378983200312601,90.0,0.39231539322008485,0.39635888894973637
24.16424126948552,7.044042693023939,0.40808953438289847,0.1690675823131328,0.13658090818490293,-70.3951160037717,0.39168187863978604,0.3988861048646845
24.55186667253428,7.045693124770195,0.40808749101132374,0.1584502543310707,0.1362682684920703,85.34502991250699,0.3908157429598238,0.396757825892355
24.949960116650292,7.044042693023939,0.4350277733941824,0.1690675823131328,0.13658090818490293,-70.3951160037717,0.38972826287154877,0.39856997524150173
25.348141527497955,7.042745925223307,0.40743038210137666,0.17461806026785906,0.11544654401956472,-82.79750179485833,0.3898744805771665,0.3946849539317479
25.73567896381506,7.044042693023939,0.40761049298420704,0.1690675823131328,0.13658090818490293,-70.3951160037717,0.3901782757750424,0.3928767594224064
26.125767435350234,7.0395040057217315,0.38585536381019186,0.1603384036004934,0.13453899315106238,90.0,0.3907026925737908,0.3975299568080899
26.5273648876106,7.047932996425828,0.3448545208241929,0.15728388852037756,0.1312745031306541,-78.69006752597979,0.3914887293474615,0.391938403930378
26.912065828041218,7.043508729811913,0.3182721811049518,0.15889982860224375,0.1061946711432534,-84.55723647267064,0.39204494997664907,0.3877984593935722
27.299966917677107,7.04555558879134,0.3209057955595784,0.1595016799858844,0.1097383113815642,77.76418973314756,0.39237345595767137,0.3889876851163309
27.683042485882922,7.0395040057217315,0.3254940278702242,0.14882465704893558,0.10837501340203737,90.0,0.39237440701589205,0.39094529139187184
28.07709722211312,7.043508729811913,0.3220747793616759,0.15889982860224375,0.1061946711432534,-84.55723647267064,0.39237916230699615,0.3934995967770742
28.466503520268486,7.0395040057217315,0.3117834945544928,0.16812974535824685,0.10513920645513639,90.0,0.39234939769985566,0.3939755202724564
28.86281606927789,7.043508729811913,0.32377012957014434,0.15889982860224375,0.1061946711432534,-84.55723647267064,0.3914983853349141,0.3910818480962113
29.633792727119594,7.0395040057217315,0.3171767084727764,0.14882465704893558,0.10837501340203737,90.0,0.3912247006579184,0.3912957176899506
30.026652150701977,7.0395040057217315,0.32239880320826236,0.14882465704893558,0.10837501340203737,90.0,0.39180755391488015,0.3900968023135759
30.41202514243751,7.043087179907685,0.32145796698909124,0.1593409797073948,0.1160524642567635,-85.76797716801866,0.3918075539148804,0.3894617293328557
30.798824121191494,7.0395040057217315,0.3224800055446984,0.14882465704893558,0.10837501340203737,90.0,0.3920036543644476,0.392432848508047
31.19168354477388,7.0395040057217315,0.31966026413969384,0.14882465704893558,0.10837501340203737,90.0,0.39196447600712214,0.3909734486666103
31.57776953001864,7.0395040057217315,0.32857019005781074,0.16763741708210192,0.11393627353821574,90.0,0.3911702365452061,0.3889119459816061
31.963855515263397,7.0395040057217315,0.33201069379001613,0.14882465704893558,0.10837501340203737,90.0,0.39101613962394166,0.39215017841118344
32.35897275162499,7.0395040057217315,0.34466047628295793,0.16812974535824685,0.10513920645513639,90.0,0.3913026635869179,0.3903758517712382
32.742004048991994,7.035499281631551,0.33173135526433967,0.13914380099343865,0.12119080738442473,-78.69006752597979,0.3909887397472323,0.39023933695564844
33.135660347672925,7.0395040057217315,0.3401334533231889,0.14103908234433274,0.12876870388810974,90.0,0.39254088920428337,0.39166503977521533
33.522197895473525,7.034965318419525,0.33460474306999677,0.13467343565739567,0.11167745687613914,-84.11585553398967,0.3904601759002445,0.3930089103795857
33.914605756500066,7.0395040057217315,0.34275953862455744,0.14882465704893558,0.10837501340203737,90.0,0.39089342587086173,0.3953890078976784
5.0665318765452465,7.047673642865703,0.31388989296183656,0.11250086614455981,0.08848782790076,90.0,0.3927794987700185,0.40175358719580484
5.472938176802887,7.047673642865703,0.31917993373830067,0.11250086614455981,0.08848782790076,90.0,0.39236107661315867,0.406788874632423
6.275898503372527,7.040741829531425,0.3183907630191379,0.11418725277183434,0.09862244583666202,71.565051177078,0.3922211820010008,0.4012025216136942
6.674915598170938,7.040741829531425,0.3272769197566854,0.11418725277183434,0.09862244583666202,-71.56505117707799,0.39263275653867086,0.40304942597622734
7.074480041521883,7.044042693023939,0.3222841612470065,0.11216772050865315,0.08038287918876581,-69.69935267749776,0.39377280725126645,0.4042884753558408
7.477875924740578,7.047673642865703,0.3293017621072502,0.11250086614455981,0.08848782790076001,90.0,0.3950237571395,0.4038983341990466
7.884282224998218,7.047673642865703,0.32007909111827515,0.11250086614455981,0.08848782790076001,90.0,0.39386322035230803,0.403650668495902
8.285269774585757,7.0395040057217315,0.31865027063708906,0.11765622206701741,0.08548736343745911,90.0,0.39327314612767467,0.40304725105111266
8.67985334610863,7.040741829531425,0.3242642292855233,0.11418725277183434,0.09862244583666202,-71.56505117707799,0.39296777418269235,0.40015168116599276
9.079417789459574,7.044042693023939,0.32941763458397144,0.11216772050865315,0.08038287918876581,-69.69935267749776,0.3925677431045785,0.4016760296074559
9.886209555896965,7.044042693023939,0.3156573357542619,0.11216772050865315,0.08038287918876581,69.69935267749776,0.3891603434816982,0.397616266909519
10.677949237139625,7.044042693023939,0.3233287812627924,0.11216772050865315,0.08038287918876581,-69.69935267749776,0.3918467010933579,0.4066371338965856
11.084355537397265,7.044042693023939,0.3277896046415362,0.11216772050865315,0.08038287918876581,-69.69935267749776,0.393493657195729,0.4069280672412346
11.487751420615961,7.047673642865703,0.33004389698255443,0.11250086614455981,0.08848782790076,90.0,0.3934669391608934,0.40234305797420244
12.281598393785885,7.044950430484379,0.3250092695532533,0.11452937664867954,0.09018052135373673,-44.99999999999998,0.39427098156590573,0.4004625573208224
12.682886985077317,7.044042693023939,0.3255629257514558,0.11216772050865315,0.08038287918876581,-69.69935267749776,0.3930934576765483,0.40333979234107226
13.089293285334957,7.044042693023939,0.3252029636170657,0.11216772050865315,0.08038287918876581,-69.69935267749776,0.391690464503509,0.4069162798114334
13.489678751514708,7.044042693023939,0.33148749054801957,0.11216772050865315,0.08038287918876581,69.69935267749776,0.3925130948198197,0.4040617573097692
14.288260289664063,7.040741829531425,0.3492183599856093,0.11418725277183434,0.09862244583666202,-71.56505117707799,0.3945245767805027,0.4039714553143497
29.245316116579204,7.049916288356204,0.31237584944995117,0.14540661951908673,0.11290062568316686,-74.82837555788022,0.39150123850957613,0.3881335659471992
0.24630684864099403,7.0704496009640465,0.30902572637520537,0.12408854963918521,0.08719267944534265,74.92930722396233,0.39238559270497114,0.40652101927188067
0.6556688310823261,7.066736129534969,0.311043568322847,0.11765622206701741,0.08548736343745911,90.0,0.3916550444915438,0.40778801694177175
1.0566563806698643,7.066736129534969,0.2979601840895585,0.10084819034315774,0.08192380965573798,90.0,0.39248061378318655,0.40372755800210774
1.460052263888559,7.062197442232762,0.3013065811388667,0.11216772050865315,0.0803828791887658,-69.69935267749776,0.3926233733093267,0.4043648471232979
1.8640502305150426,7.066736129534969,0.3062933942835513,0.11765622206701741,0.08548736343745911,90.0,0.39238505480830116,0.4039129795665999
2.258633802037915,7.065498305725276,0.30117048433843635,0.11418725277183434,0.09862244583666202,71.56505117707799,0.3925223970414968,0.40046255732082253
2.6585745475187292,7.056524083105005,0.30468438796583475,0.10059230432357676,0.07952519918682648,45.0,0.392316298517244,0.4032139185598281
3.0615941286075556,7.058566492390997,0.3076813416031961,0.11250086614455983,0.08848782790076,90.0,0.3934558419987883,0.4073869766719778
3.4680004288651958,7.058566492390997,0.3092016988461889,0.11250086614455983,0.08848782790076001,90.0,0.39270978479983204,0.4032898275805336
3.866278603117683,7.061289704772322,0.31962273705858024,0.11452937664867956,0.09018052135373672,-45.00000000000002,0.3929158833240848,0.4025671917141615
4.267266152705221,7.053120067628351,0.30928221133719475,0.10033576572072583,0.08234220260793682,-0.0,0.3935433090557628,0.4070828562211223
4.673672452962862,7.053120067628351,0.31061412390124377,0.10033576572072583,0.08234220260793682,-0.0,0.3935387439763031,0.40165952209715794
5.879344477060528,7.053120067628351,0.3137700381935026,0.09409548463123081,0.09409548463123081,-45.0,0.39181655285899514,0.40383570224653326
9.482813672678269,7.053120067628351,0.31617203463416166,0.09409548463123081,0.09409548463123081,-45.0,0.3920115415082619,0.404763972752549
10.271919239011854,7.0497160521516955,0.31094174911992684,0.10059230432357676,0.07952519918682648,-45.0,0.390700425272408,0.3985236382956329
11.886416648487742,7.053120067628351,0.3168425110422833,0.08893974393963366,0.08192380965573798,90.0,0.39366569040974,0.4004625573208219
13.891354396425431,7.053120067628351,0.33198683607014184,0.08893974393963366,0.08192380965573798,90.0,0.39338508741431816,0.4018029263916031
27.49928565872342,7.237595745072857,0.4612727323753722,0.20820212394107473,0.14375630776352816,86.74009912417151,0.39260437583182783,0.3883924933375981
27.884716149935503,7.2358388338591,0.44420198042132925,0.20466811406905966,0.14713985824291786,-79.9055878227677,0.39122857436078295,0.38885449593688937
28.272331621256498,7.232531706868499,0.4529276002439597,0.21135232544352675,0.15614118822569828,90.0,0.39169772721137686,0.39196664254325614
28.665191044838885,7.240340918844354,0.4507357336770311,0.21386740999744958,0.1430359475022835,90.0,0.3916394414663107,0.3933500065786938
29.057639957006867,7.235492775589725,0.4499000428197192,0.20291808583740076,0.15817265282066165,-87.52740454663981,0.3920645672254931,0.3913117770077181
29.445829813250434,7.23012887241439,0.4663047448879276,0.217856990505895,0.14153814761547592,90.0,0.39098613364231877,0.38735607874001454
29.829348446867222,7.237595745072857,0.45668245876104496,0.20820212394107473,0.14375630776352816,86.74009912417151,0.3904154433321655,0.3891241659937319
30.221029305421165,7.231366696224083,0.4538398660612136,0.2130350013819166,0.15066143540411112,86.55128622112413,0.39126217593511353,0.39340305438039613
30.610861207322337,7.23012887241439,0.455722059320561,0.217856990505895,0.14153814761547592,90.0,0.39191840290286256,0.3928739195489549
30.999769458541106,7.232852084795715,0.4557714334794247,0.19624295838726621,0.14956428331828342,-81.0229977586243,0.3915785210389074,0.3904175218889592
31.39016581363708,7.231366696224083,0.46134845912103684,0.21303500138191658,0.15066143540411103,-86.55128622112413,0.391014032636942,0.38892027753736674
31.775892601394236,7.23012887241439,0.46197372808358544,0.217856990505895,0.14153814761547592,90.0,0.3894534500274755,0.3900544933920623
32.16299460238964,7.2355752971770375,0.4621602170026864,0.20764540141383606,0.13885861353431525,-82.0681497734106,0.3903514649801155,0.3919190388273442
32.55519720770898,7.231366696224083,0.4686877166564693,0.2130350013819166,0.15066143540411106,-86.55128622112413,0.3911981975830636,0.3905741686973461
32.94163411400153,7.227054277790315,0.46137277415169253,0.20999705070982003,0.1427503044816151,-87.16635716088044,0.3918302452357858,0.3904657629868431
33.33378341904852,7.23012887241439,0.45387221361835894,0.1956413528922775,0.1591769631534616,90.0,0.3898705940401325,0.391686636083205
33.722691670267295,7.22724061685844,0.4610266071417308,0.20378435919235477,0.15706587621430007,-87.00970023761828,0.3895804243539765,0.36833733642118427
34.06362139992787,7.221618833722753,0.38782824291249407,0.195771671527671,0.08388055829453171,88.91090634919392,0.3899615476346476,0.3459506942774838
0.4495869696600144,7.2556589884893,0.568212369833282,0.1870284942905862,0.1653805261687234,73.33473548498208,0.3928881338778333,0.3985947192691616
0.8555057876130525,7.25859882003732,0.5586354669708722,0.1963105280895297,0.16289106679908838,76.17931946878659,0.3926579738051596,0.4059244691012805
1.2594490193842827,7.254472740671677,0.5386962706610182,0.18480014615920054,0.17137348832925828,-81.86989764584405,0.3930860968006501,0.4042777642673064
1.6642132739843163,7.2528223089254205,0.551377586858947,0.1942092307075027,0.16443687073804206,-83.13186584718872,0.3929380865682738,0.40341224738379033
2.064369206900099,7.254286401603552,0.5650073874882234,0.18981789874346314,0.159592928012732,67.4005285603197,0.39403772315155017,0.4038414689843075
2.466405546939915,7.2569217684241885,0.5608298698625254,0.1838246397177088,0.16699941131719756,58.791014603898596,0.3943381105797424,0.40181577471764274
2.860443535550744,7.2528223089254205,0.5656116361133932,0.19420923070750273,0.16443687073804206,83.1318658471887,0.3937520765961518,0.4017099211581
3.264797278736376,7.251754382501373,0.5531009040016523,0.1924984002099466,0.16926615711396636,90.0,0.3923517862589932,0.4057082114460375
3.6712035789940156,7.251754382501373,0.5554181257525316,0.1924984002099466,0.16926615711396636,90.0,0.3924052372568949,0.40470824862841687
4.071928930968484,7.24901566796228,0.5898896675677522,0.19074700783973147,0.1573258021059101,78.26605055382818,0.39276140388028186,0.40263213908703543
4.468775943249635,7.246297945928499,0.5771021933466132,0.20825975921295228,0.14730582807501097,84.0161941094621,0.39439347111143414,0.4042358667263225
4.872770488947665,7.247045797813522,0.5799556354463055,0.20643294786801564,0.15423859510184146,80.2243072235616,0.3959806422874637,0.4052888180983269
5.2739684256350845,7.251403969143482,0.5883560836568272,0.19417418148563317,0.15954114234590974,-87.9979135296453,0.39734980339965875,0.40309183138680704
5.676141326931707,7.251754382501373,0.5784378706485954,0.1924984002099466,0.16926615711396636,90.0,0.3960653372165387,0.4036341337002864
6.079160908020533,7.2479999536668265,0.579693916223018,0.19107273084239615,0.16086652962255807,69.7064710497594,0.3946641598572487,0.4036956875834628
