y,x,A,a,b,c,vector 1 lp,vector 1 lp,vector 1 strain,vector 1 strain
4.227401048344566,4.678180432371233,0.31991115342448356,0.1049529093460146,0.0,0.10550377468047671,0.3933838268692824,0.40738089272009087,-0.02627765626415246,0.021004743659375658
4.641624411140232,4.671824208957686,0.3183676055844783,0.10139414332945094,0.0,0.10192632980265802,0.3945535548822516,0.40720044525490134,-0.023382289895416908,0.020552494373186292
5.036193753846386,4.672871938091787,0.3213705668285155,0.09770584129331124,0.0,0.09821866901079257,0.3944180761069713,0.4011184704936401,-0.023717633398585902,0.0053094498587469285
5.436004168576409,4.674548304706349,0.3242774735345494,0.1049529093460146,0.0,0.10550377468047671,0.39523612481363585,0.40345559764837263,-0.021692760362287622,0.011166911399430157
5.837065293675766,4.674548304706349,0.3174749906614727,0.1049529093460146,0.0,0.10550377468047671,0.39519280278050106,0.4043538754896911,-0.021799993117571637,0.013418234310002664
6.240449166603883,4.671824208957686,0.3232953482229404,0.10139414332945094,0.0,0.10192632980265802,0.39489300061111926,0.4017874597850495,-0.022542077695249407,0.006986114749497396
6.6391875438744785,4.671824208957686,0.3260757062651379,0.10839489867550169,0.0,0.10896382994653495,0.3940738053639195,0.40603552469665466,-0.024569788703169615,0.017632893976577968
7.053410906670146,4.671824208957686,0.32105599838721677,0.10139414332945094,0.0,0.10192632980265802,0.3941171273970543,0.4063411954078014,-0.02446255594788549,0.018398985984464655
7.4444067911782055,4.671824208957686,0.3252130065353236,0.10139414332945094,0.0,0.10192632980265802,0.394099292322062,0.3996452068549474,-0.024506702173114014,0.001617059786835684
7.842370919172546,4.674548304706349,0.32804880817675963,0.1049529093460146,0.0,0.10550377468047671,0.39380780987707414,0.40177726597510144,-0.025228193373578955,0.0069605663536376206
8.245754792100664,4.671824208957686,0.32184852975112027,0.10139414332945094,0.0,0.10192632980265802,0.39320417243759237,0.40560606236932156,-0.026722345451504093,0.016556547291532775
8.652235662133796,4.671824208957686,0.3287494271920785,0.10139414332945094,0.0,0.10192632980265802,0.39269257107727357,0.4057656247060565,-0.02798868545229316,0.016956452897384677
9.058716532166926,4.671824208957686,0.33203442571306574,0.10139414332945094,0.0,0.10192632980265802,0.39357541873157004,0.4011577134055853,-0.02580341898126237,0.005407803021516999
9.449712416674986,4.671824208957686,0.32374149066362456,0.10139414332945094,0.0,0.10192632980265802,0.39356170270961166,0.4004932781968366,-0.02583736953066429,0.0037425518717708606
9.850386417136216,4.671824208957686,0.3218695057424464,0.10839489867550169,0.0,0.10896382994653495,0.39470340799846043,0.4011609297803566,-0.02301136634044454,0.005415864111169455
10.251060417597445,4.671824208957686,0.3277140119351888,0.10139414332945094,0.0,0.10192632980265802,0.39411637416450696,0.40179042241771623,-0.024464420384883834,0.006993539894025513
10.64979879486804,4.671824208957686,0.3355585196331915,0.10839489867550169,0.0,0.10896382994653495,0.3941348462064633,0.40623317082840615,-0.02441869750875436,0.018128247690240906
11.056279664901172,4.671824208957686,0.3274741036445917,0.10839489867550169,0.0,0.10896382994653495,0.39354010124994954,0.40262702641953413,-0.025890838490224,0.009090291778280912
11.449211172599865,4.677661556990536,0.3270207917818054,0.10139414332945094,0.0,0.10192632980265802,0.39353216039513156,0.39860987565651856,-0.025910494071456625,-0.000977755246820644
11.849885173061095,4.671824208957686,0.3300843149720602,0.10139414332945094,0.0,0.10192632980265802,0.3940958411102718,0.40181046553463895,-0.02451524477655498,0.00704377326977168
12.24862355033169,4.671824208957686,0.32374221888894006,0.10839489867550169,0.0,0.10896382994653495,0.3949467365917408,0.40218085043426494,-0.02240906784222585,0.007972056226227764
12.651491257075639,4.6727322408739065,0.33471756720871526,0.1049529093460146,0.0,0.10550377468047671,0.39584280810436034,0.4022778921034937,-0.02019106904861312,0.008215268429808686
13.048035928063516,4.677661556990536,0.32475856858673247,0.10139414332945094,0.0,0.10192632980265802,0.39586675572567315,0.4042678012264261,-0.020131792758234845,0.013202509339413693
13.451806925629759,4.674548304706349,0.3230924846735939,0.1049529093460146,0.0,0.10550377468047671,0.3946806960247132,0.4055737375236242,-0.02306758409724463,0.01647553264066204
13.85828779566289,4.674548304706349,0.321942693858353,0.1049529093460146,0.0,0.10550377468047671,0.39257734963312996,0.40632644477774776,-0.02827388704670808,0.01836201698683637
14.261671668591008,4.671824208957686,0.3379756107974342,0.10139414332945094,0.0,0.10192632980265802,0.39171831492589937,0.4055853462067301,-0.030400210579457076,0.016504627084536594
14.666786216371927,4.679035050645324,0.36278900212373344,0.11173090412930432,0.0,0.11231734506035108,0.39071569122538136,0.40129535368096025,-0.03288195241242242,0.005752766117694819
16.245685438990815,4.679391141592862,0.416313879856002,0.11497015184921393,0.0,0.11557359458887898,0.3921795099126292,0.3949384384607387,-0.008031996781047046,-0.0010536392337552325
16.63433820068916,4.681143483887324,0.4235795555383554,0.11812060233046068,0.0,0.11874058080952421,0.39324662157806717,0.3952385998465295,-0.005332874054793435,-0.0002944193281241292
17.0315484543882,4.679391141592862,0.4156430990547376,0.11497015184921393,0.0,0.11557359458887898,0.3919784091216888,0.3985949835447872,-0.008540655558450516,0.008195124748105354
17.81741146978559,4.679391141592862,0.4152280416052458,0.11497015184921393,0.0,0.11557359458887898,0.39225740344584165,0.397614287226283,-0.007834975032966263,0.005714578609813836
18.217870401003417,4.6824179146469325,0.42066050608572475,0.11497015184921393,0.0,0.11557359458887898,0.3922217080864501,0.39779216267355416,-0.007925261887543833,0.006164491845440656
18.612545101517068,4.681143483887324,0.42105122487904073,0.11812060233046068,0.0,0.11874058080952421,0.39328047992518517,0.396342570293326,-0.00524723368824187,0.0024979329800456362
19.00618973354915,4.679709749282764,0.4245553979981908,0.11812060233046068,0.0,0.11874058080952421,0.392458288353475,0.3949804152580946,-0.007326862304827264,-0.0009474642837586922
19.398408116914453,4.681143483887324,0.4260858837799759,0.11812060233046068,0.0,0.11874058080952421,0.39285565716618337,0.39647981470308497,-0.006321768622672419,0.0028450751933957186
19.795618370613496,4.679391141592862,0.4240303900972023,0.11497015184921393,0.0,0.11557359458887898,0.39177648912446095,0.3949804152580941,-0.00905138641357528,-0.0009474642837600245
20.184271132311842,4.681143483887324,0.4239306190500718,0.11812060233046068,0.0,0.11874058080952421,0.3915826755674288,0.3945156112510775,-0.00954161306312351,-0.002123126680888099
20.57909032206951,4.682239869173163,0.4133079361821309,0.11173090412930432,0.0,0.11231734506035108,0.39158387872724965,0.3970714172558664,-0.009538569823956622,0.004341458324458758
20.974412893709577,4.685444687701002,0.424669079203827,0.12418195703188875,0.0,0.12483374968557308,0.3915781306034414,0.3959895952264824,-0.009553108969302615,0.0016051276105839563
21.364953337466897,4.682239869173163,0.42111296656156216,0.11173090412930432,0.0,0.11231734506035108,0.3916194678171376,0.39426651766400694,-0.00944855176452164,-0.0027531771091627855
21.760275909106962,4.685444687701002,0.43064197407276705,0.12418195703188875,0.0,0.12483374968557308,0.3918011465523648,0.39793326961090764,-0.008989018597552079,0.00652140382923605
22.161051784472964,4.685444687701002,0.42620974400954803,0.11812060233046068,0.0,0.11874058080952421,0.39188457232607854,0.39769146718485515,-0.008778003753389885,0.005909795461939593
22.54884879697124,4.686806735575335,0.427739297287451,0.12118918092631185,0.0,0.12182526542458971,0.39244073552374104,0.39405771898752445,-0.0073712599467794515,-0.0032813067053042433
22.941461496144417,4.688649506228842,0.4198798811556619,0.11173090412930432,0.0,0.11231734506035108,0.3926639463666314,0.3955720995338914,-0.0068066766156205105,0.000549125555238561
23.334711812368624,4.686806735575335,0.4193003656610226,0.12118918092631185,0.0,0.12182526542458971,0.39370763897001426,0.39684809150436673,-0.004166789417070049,0.0037765843466421867
23.732777815267738,4.685444687701002,0.40848512702663287,0.11812060233046068,0.0,0.11874058080952421,0.39224710245696803,0.3981680310174058,-0.0078610300692592,0.0071152028364527276
24.12840334822591,4.693011620336178,0.4204449364262375,0.11497015184921393,0.0,0.11557359458887898,0.39197131103035054,0.3950873925496685,-0.008558609274321727,-0.0006768788818442006
24.52006707933191,4.689745891514682,0.41042074945784485,0.11812060233046068,0.0,0.11874058080952421,0.38993977196922436,0.39583589017953924,-0.013697127975555223,0.0012163503169031475
24.91727733303095,4.691498233809144,0.4244787364339456,0.11497015184921393,0.0,0.11557359458887898,0.3914621245230109,0.39936366715199756,-0.00984653153998083,0.010139411799515718
25.313061338063207,4.691179626119242,0.41406131087873044,0.11812060233046068,0.0,0.11874058080952421,0.39109701372762085,0.3956470649208534,-0.010770032685508357,0.0007387409311969684
25.703140348428338,4.691498233809144,0.41845754442031047,0.11497015184921393,0.0,0.11557359458887898,0.391313847902261,0.3953975112152243,-0.01022157832261894,0.00010752669176894436
26.09878172859392,4.686806735575335,0.40742803962457963,0.12118918092631185,0.0,0.12182526542458971,0.3915320174999325,0.397489491491728,-0.009669746177656813,0.005398923731148031
26.4935198179372,4.685444687701002,0.34659999105020917,0.11497015184921393,0.0,0.11557359458887898,0.3918996091140243,0.3945965108563932,0.0035841462587049566,0.010490424728279546
26.888311042034744,4.687047096964922,0.3257369762774014,0.11173090412930432,0.0,0.11231734506035108,0.39221665332522115,0.39045116080363035,0.00439603924512455,-0.00012506836458303638
27.270349925111635,4.685444687701002,0.32409445572579043,0.11497015184921393,0.0,0.11557359458887898,0.3914074144577525,0.3869487898177131,0.002323724603719546,-0.009094008149262311
27.654248524587366,4.691498233809144,0.31428815543187555,0.11497015184921393,0.0,0.11557359458887898,0.3914074144577525,0.3919599693355891,0.002323724603719546,0.003738717888832399
28.055648383745083,4.6905523672297464,0.3161083233690035,0.10839489867550169,0.0,0.10896382994653495,0.39105256218294077,0.39311926201067043,0.001415011992165871,0.006707457133598993
28.435595085873274,4.685444687701002,0.3130684393373628,0.11497015184921393,0.0,0.11557359458887898,0.391370860040268,0.3923651940314886,0.0022301153399948426,0.0047764251766673205
28.82852659357197,4.6945250068632145,0.32189415611829164,0.11497015184921393,0.0,0.11557359458887898,0.391370860040268,0.39097342352521036,0.0022301153399948426,0.001212352177235143
29.21720732093045,4.69505914328452,0.31889203760720725,0.11173090412930432,0.0,0.11231734506035108,0.3917291318219391,0.38806391095374226,0.003147584691265193,-0.006238384241377126
29.602965636805028,4.688649506228842,0.31544050882977376,0.11173090412930432,0.0,0.11231734506035108,0.3917025691474445,0.3881875119282733,0.0030795624774506702,-0.005921864460247672
29.987129910052023,4.688649506228842,0.3278315238133968,0.11173090412930432,0.0,0.11231734506035108,0.3923676026069836,0.39030907507244794,0.004782593103671129,-0.0004889242702997842
30.38369229262465,4.691498233809144,0.32587281394757595,0.11497015184921393,0.0,0.11557359458887898,0.3920093308253125,0.3925112960084277,0.0038651237524005566,0.005150565962682929
30.76821079756667,4.688649506228842,0.3296021165420922,0.11173090412930432,0.0,0.11231734506035108,0.3920093308253125,0.3881458470860479,0.0038651237524005566,-0.006028560599109167
31.152375070813665,4.688649506228842,0.32041296087405086,0.11173090412930432,0.0,0.11231734506035108,0.39170445769861856,0.39130971450831487,0.0030843987160527053,0.0020735326717409297
31.549291685081315,4.687047096964922,0.3230546435076707,0.11173090412930432,0.0,0.11231734506035108,0.3926017692035331,0.3932883863212594,0.00538225148151894,0.007140553959691154
31.932836052862033,4.686958074228038,0.3219628142072176,0.11497015184921393,0.0,0.11557359458887898,0.39034734247673647,0.39163457048134237,-0.00039092835662879466,0.0029054301698907548
4.83983222586115,4.8693211507357805,0.6021571655545597,0.12118918092631185,0.0,0.12182526542458971,0.39475653068202043,0.4045886939953062,-0.022879874549454393,0.01400675186793543
5.240893350960507,4.8693211507357805,0.600015086852106,0.12118918092631185,0.0,0.12182526542458971,0.39585974962757836,0.40382322222139483,-0.020149134585202177,0.012088276244097251
6.043015601159219,4.872416714086534,0.5943893012980013,0.12710428525800924,0.0,0.1277714163079869,0.3960173128457691,0.4049207017145234,-0.019759126619383505,0.014838851414845422
6.44949647119235,4.872416714086534,0.5915361616946189,0.12710428525800924,0.0,0.1277714163079869,0.39500663927434093,0.4063036425581932,-0.022260793875393814,0.018304868566900057
6.852282060588817,4.867463812725328,0.5967132254524055,0.12710428525800924,0.0,0.1277714163079869,0.39468695623039246,0.4033807014009215,-0.02305208853863261,0.010979201506069014
7.251618721391063,4.866597054987118,0.5785460508123783,0.12118918092631185,0.0,0.12182526542458971,0.39552146530148063,0.40257150117925056,-0.020986472026038094,0.008951130775064042
7.653454095766673,4.865753882493483,0.58864680648949,0.12418195703188875,0.0,0.12483374968557308,0.3967996381072895,0.40330060507793014,-0.017822677952253674,0.010778458841930183
8.053740971589775,4.8720452464844435,0.6006485884500208,0.12118918092631185,0.0,0.12182526542458971,0.397046734250837,0.4034700755864391,-0.017211053834562007,0.011203196958494033
8.454802096689132,4.872416714086534,0.6052111073290936,0.12710428525800924,0.0,0.1277714163079869,0.39603480121867346,0.40400381369824606,-0.01971583856764003,0.01254088646176954
8.857587686085598,4.867463812725328,0.6125743462031085,0.12710428525800924,0.0,0.1277714163079869,0.394225973005069,0.40326840253163454,-0.024193136126066883,0.010697750705850995
9.254214474420957,4.862510911364122,0.5905713066851649,0.12118918092631185,0.0,0.12182526542458971,0.39525499889907995,0.4011903522417921,-0.02164604232901013,0.005489604616020216
9.658759721263454,4.865753882493483,0.6104612831278717,0.12418195703188875,0.0,0.12483374968557308,0.39569568442088865,0.4012203436036377,-0.020555236581958902,0.005564770936435259
10.056207683073627,4.870942636300461,0.6011134041254342,0.12418195703188875,0.0,0.12483374968557308,0.39622221470929814,0.4006112137300067,-0.019251943788866077,0.00403812964913941
10.454216695083984,4.8654718850039735,0.6088574991338304,0.12996091800856477,0.0,0.1306430426396197,0.39441614287647075,0.40250332537004613,-0.023722418622597163,0.008780264085328504
10.856265268535662,4.863159505589994,0.6152991929390156,0.12418195703188875,0.0,0.12483374968557308,0.39415841272582314,0.4051601684238529,-0.024360364540041757,0.015439018606147492
11.259520099917738,4.862510911364122,0.5907377597721164,0.12118918092631185,0.0,0.12182526542458971,0.394780980516529,0.40250722183263715,-0.022819355157106536,0.008790029655732168
